"trial_id","round","order_in_round","timestamp_start_utc","timestamp_end_utc","node_id","provider","region","bucket","direction","size_mib","size_bytes","elapsed_sec","throughput_mib_per_sec","throughput_mbps","status","verified_size_bytes","object_uri","error_type","error_message","cleanup_error"
"r001-aliyun_us_east_1-upload-020mib","1","66","2026-06-24T16:04:50.457+00:00","2026-06-24T16:04:58.601+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","upload","20","20971520","5.5070857999962755","3.6316848377436806","30.464780483375343","success","20971520","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r001-aliyun_us_east_1-upload-020mib.bin","","",""
"r001-aliyun_cn_shanghai-download-010mib","1","67","2026-06-24T16:04:59.115+00:00","2026-06-24T16:04:59.537+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","download","10","10485760","0.4203025000169873","23.792387624617582","199.58501316696805","success","10485760","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_010mib.bin","","",""
"r001-gcp_us_east1-download-080mib","1","68","2026-06-24T16:05:00.054+00:00","2026-06-24T16:05:17.550+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","download","80","83886080","17.464749700040556","4.580655398675094","38.42532252256908","success","83886080","gs://skyflow-prototype-gcp-us-east1/network_measurement/reference/payload_080mib.bin","","",""
"r001-gcp_us_east1-download-005mib","1","69","2026-06-24T16:05:18.061+00:00","2026-06-24T16:05:25.491+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","download","5","5242880","7.407089099986479","0.675029007010207","5.662553728437878","success","5242880","gs://skyflow-prototype-gcp-us-east1/network_measurement/reference/payload_005mib.bin","","",""
"r001-gcp_asia_east1-download-080mib","1","70","2026-06-24T16:05:25.996+00:00","2026-06-24T16:05:41.833+00:00","gcp_asia_east1","gcp","asia-east1","skyflow-prototype-gcp-asia-east1","download","80","83886080","15.804718200000934","5.0617795893377755","42.461284757355585","success","83886080","gs://skyflow-prototype-gcp-asia-east1/network_measurement/reference/payload_080mib.bin","","",""
"r001-aws_ap_southeast_1-download-060mib","1","71","2026-06-24T16:05:42.335+00:00","2026-06-24T16:05:53.582+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","download","60","62914560","11.2154898000299","5.349744065554769","44.87690586626526","success","62914560","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_060mib.bin","","",""
"r001-gcp_us_east1-upload-040mib","1","72","2026-06-24T16:05:54.100+00:00","2026-06-24T16:07:07.527+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","upload","40","41943040","63.07532140001422","0.6341624443944726","5.319740154347028","success","41943040","gs://skyflow-prototype-gcp-us-east1/network_measurement/runs/20260624_233904/r001-gcp_us_east1-upload-040mib.bin","","",""
"r001-aliyun_cn_beijing-download-060mib","1","73","2026-06-24T16:07:08.035+00:00","2026-06-24T16:07:09.455+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","download","60","62914560","1.4155412000254728","42.386615097406064","355.5646984990213","success","62914560","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_060mib.bin","","",""
"r001-aliyun_cn_beijing-download-020mib","1","74","2026-06-24T16:07:09.972+00:00","2026-06-24T16:07:10.877+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","download","20","20971520","0.9026451999670826","22.157100044102993","185.86722668676273","success","20971520","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_020mib.bin","","",""
"r001-aliyun_us_east_1-upload-080mib","1","75","2026-06-24T16:07:11.381+00:00","2026-06-24T16:07:19.666+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","upload","80","83886080","5.625135199981742","14.221880391472132","119.30177962694627","success","83886080","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r001-aliyun_us_east_1-upload-080mib.bin","","",""
"r001-aws_eu_central_1-download-001mib","1","76","2026-06-24T16:07:20.179+00:00","2026-06-24T16:07:24.178+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","download","1","1048576","3.9716017000027932","0.25178758484248226","2.1121473485103253","success","1048576","s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_001mib.bin","","",""
"r001-aliyun_ap_southeast_1-upload-020mib","1","77","2026-06-24T16:07:24.684+00:00","2026-06-24T16:07:31.085+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","upload","20","20971520","3.8710914999828674","5.166501489331502","43.33975572541815","success","20971520","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/runs/20260624_233904/r001-aliyun_ap_southeast_1-upload-020mib.bin","","",""
"r001-aliyun_cn_beijing-upload-005mib","1","78","2026-06-24T16:07:31.600+00:00","2026-06-24T16:07:32.958+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","upload","5","5242880","0.6612964000087231","7.560906123084966","63.42547759135954","success","5242880","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/runs/20260624_233904/r001-aliyun_cn_beijing-upload-005mib.bin","","",""
"r001-aws_us_west_2-download-001mib","1","79","2026-06-24T16:07:33.477+00:00","2026-06-24T16:07:37.143+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","download","1","1048576","3.643118600011803","0.2744901030663015","2.3025898745028015","success","1048576","s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_001mib.bin","","",""
"r001-aliyun_cn_beijing-upload-001mib","1","80","2026-06-24T16:07:37.657+00:00","2026-06-24T16:07:38.952+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","upload","1","1048576","0.6279393999720924","1.5925103601469237","13.358945147211365","success","1048576","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/runs/20260624_233904/r001-aliyun_cn_beijing-upload-001mib.bin","","",""
"r001-aws_us_west_2-download-040mib","1","81","2026-06-24T16:07:39.470+00:00","2026-06-24T16:07:45.860+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","download","40","41943040","6.365145999996457","6.284223488357103","52.715887428220306","success","41943040","s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_040mib.bin","","",""
"r001-aliyun_cn_shanghai-upload-100mib","1","82","2026-06-24T16:07:46.365+00:00","2026-06-24T16:07:48.112+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","upload","100","104857600","1.3603448999929242","73.51076921780657","616.6530267466459","success","104857600","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/runs/20260624_233904/r001-aliyun_cn_shanghai-upload-100mib.bin","","",""
"r001-aliyun_ap_southeast_1-upload-080mib","1","83","2026-06-24T16:07:48.632+00:00","2026-06-24T16:07:57.225+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","upload","80","83886080","6.081516799982637","13.154613007108424","110.3488919083338","success","83886080","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/runs/20260624_233904/r001-aliyun_ap_southeast_1-upload-080mib.bin","","",""
"r001-aws_us_east_2-upload-080mib","1","84","2026-06-24T16:07:57.733+00:00","2026-06-24T16:08:08.646+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","upload","80","83886080","7.36589830002049","10.860861328994654","91.1075082312952","success","83886080","s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r001-aws_us_east_2-upload-080mib.bin","","",""
"r001-aws_ap_southeast_1-upload-020mib","1","85","2026-06-24T16:08:09.150+00:00","2026-06-24T16:08:14.870+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","upload","20","20971520","2.9994001999730244","6.667999822157735","55.935236652150955","success","20971520","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r001-aws_ap_southeast_1-upload-020mib.bin","","",""
"r001-gcp_us_west1-upload-001mib","1","86","2026-06-24T16:08:15.382+00:00","2026-06-24T16:08:31.546+00:00","gcp_us_west1","gcp","us-west1","skyflow-prototype-gcp-us-west1","upload","1","1048576","8.02938089997042","0.12454260327887597","1.044739078206005","success","1048576","gs://skyflow-prototype-gcp-us-west1/network_measurement/runs/20260624_233904/r001-gcp_us_west1-upload-001mib.bin","","",""
"r001-aws_ap_southeast_1-upload-040mib","1","87","2026-06-24T16:08:32.051+00:00","2026-06-24T16:08:38.092+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","upload","40","41943040","3.250582399952691","12.305487164571543","103.22590807262216","success","41943040","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r001-aws_ap_southeast_1-upload-040mib.bin","","",""
"r001-aws_eu_central_1-download-005mib","1","88","2026-06-24T16:08:38.594+00:00","2026-06-24T16:08:43.599+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","download","5","5242880","4.980908999976236","1.0038328345335872","8.420760146431126","success","5242880","s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_005mib.bin","","",""
"r001-aws_us_east_2-upload-060mib","1","89","2026-06-24T16:08:44.116+00:00","2026-06-24T16:08:54.441+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","upload","60","62914560","6.707663500041235","8.944992544666432","75.0360360201292","success","62914560","s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r001-aws_us_east_2-upload-060mib.bin","","",""
"r001-aws_us_east_2-download-010mib","1","90","2026-06-24T16:08:54.945+00:00","2026-06-24T16:08:59.927+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","download","10","10485760","4.9523159000091255","2.0192572933365525","16.938757884941353","success","10485760","s3://skyflow-prototype-aws-us-east-2/network_measurement/reference/payload_010mib.bin","","",""
"r001-aliyun_us_east_1-download-005mib","1","91","2026-06-24T16:09:00.437+00:00","2026-06-24T16:09:03.540+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","download","5","5242880","3.0996213000034913","1.6131002842167745","13.53166594898311","success","5242880","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_005mib.bin","","",""
"r001-aliyun_us_east_1-download-040mib","1","92","2026-06-24T16:09:04.052+00:00","2026-06-24T16:09:10.803+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","download","40","41943040","6.7488258999655955","5.926956865223611","49.71891777526971","success","41943040","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_040mib.bin","","",""
"r001-aliyun_us_east_1-download-100mib","1","93","2026-06-24T16:09:11.313+00:00","2026-06-24T16:09:21.807+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","download","100","104857600","10.484430100012105","9.53795285447938","80.01014761870857","success","104857600","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_100mib.bin","","",""
"r001-aliyun_us_east_1-download-010mib","1","94","2026-06-24T16:09:22.321+00:00","2026-06-24T16:09:28.335+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","download","10","10485760","6.009945800004061","1.6639085164450638","13.957876292319195","success","10485760","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_010mib.bin","","",""
"r001-aliyun_us_east_1-upload-010mib","1","95","2026-06-24T16:09:28.847+00:00","2026-06-24T16:09:37.389+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","upload","10","10485760","5.857605800032616","1.7071821391504902","14.320881749934918","success","10485760","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r001-aliyun_us_east_1-upload-010mib.bin","","",""
"r001-aws_us_east_2-download-005mib","1","96","2026-06-24T16:09:37.895+00:00","2026-06-24T16:09:42.433+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","download","5","5242880","4.512549499981105","1.108021086532333","9.29475455065382","success","5242880","s3://skyflow-prototype-aws-us-east-2/network_measurement/reference/payload_005mib.bin","","",""
"r001-aliyun_cn_beijing-upload-100mib","1","97","2026-06-24T16:09:42.943+00:00","2026-06-24T16:09:45.551+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","upload","100","104857600","1.9169449000037275","52.16634030524589","437.60297961530813","success","104857600","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/runs/20260624_233904/r001-aliyun_cn_beijing-upload-100mib.bin","","",""
"r001-aws_eu_central_1-upload-020mib","1","98","2026-06-24T16:09:46.061+00:00","2026-06-24T16:09:54.148+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","upload","20","20971520","4.8921563000185415","4.088176822953142","34.294112802439315","success","20971520","s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r001-aws_eu_central_1-upload-020mib.bin","","",""
"r001-aliyun_cn_beijing-download-001mib","1","99","2026-06-24T16:09:54.653+00:00","2026-06-24T16:09:55.139+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","download","1","1048576","0.48458520002895966","2.0636205974516724","17.31090425274788","success","1048576","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_001mib.bin","","",""
"r001-aws_ap_southeast_1-download-010mib","1","100","2026-06-24T16:09:55.651+00:00","2026-06-24T16:10:00.302+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","download","10","10485760","4.624716799997259","2.162294564719277","18.138641483960644","success","10485760","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_010mib.bin","","",""
"r001-aws_us_west_2-download-060mib","1","101","2026-06-24T16:10:00.817+00:00","2026-06-24T16:10:13.294+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","download","60","62914560","12.45699809998041","4.816569732004242","40.404315386448644","success","62914560","s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_060mib.bin","","",""
"r001-aliyun_cn_beijing-download-005mib","1","103","2026-06-24T16:10:19.882+00:00","2026-06-24T16:10:20.460+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","download","5","5242880","0.5751729999901727","8.6930367038881","72.92247723852934","success","5242880","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_005mib.bin","","",""
"r001-aws_eu_central_1-upload-080mib","1","104","2026-06-24T16:10:20.974+00:00","2026-06-24T16:10:57.405+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","upload","80","83886080","","","","error","","s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r001-aws_eu_central_1-upload-080mib.bin","RuntimeError","command exited 1: upload failed: experiments\network_payloads\payload_080mib.bin to s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r001-aws_eu_central_1-upload-080mib.bin Connection was closed before we received a valid response from endpoint URL: ""https://skyflow-prototype-aws-eu-central-1.s3.eu-central-1.amazonaws.com/network_measurement/runs/20260624_233904/r001-aws_eu_central_1-upload-080mib.bin?uploadId=z7zyGQUI77Ly1tNPHCuox1gMKlwtKkaimi3wdzMtTteHO9HjWx0oceYRs0QzVCKHvii2YGkSe0gFWoZo6wx4Z5H6VwM8tFUFc01gwJUkaF0-&partNumber=7"".",""
"r001-aws_us_east_2-upload-010mib","1","107","2026-06-24T16:11:16.517+00:00","2026-06-24T16:11:25.713+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","upload","10","10485760","4.932446999999229","2.027391272526915","17.00699064784946","success","10485760","s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r001-aws_us_east_2-upload-010mib.bin","","",""
