workflow,quality_level,query_id,budget_factor,budget_baseline,baseline_p95_min,sla_sec_old,sla_sec_new,p95_greedy,p95_murakkab_profile,p95_single_cloud
workflow2,Q3,workflow2_Q3_q0275,1.0,single_cloud,504.4844327008162,1183.361058210464,504.4844327008162,505.85087831785796,517.7661755470468,504.4844327008162
workflow2,Q3,workflow2_Q3_q0276,1.0,greedy,11870.650798009281,14185.302409795617,11870.650798009281,11870.650798009281,12283.57828066637,11964.99680864681
workflow2,Q3,workflow2_Q3_q0277,1.0,greedy,5025.950033847659,6348.867192578737,5025.950033847659,5025.950033847659,5197.713557529443,5056.474555395088
workflow2,Q3,workflow2_Q3_q0278,1.0,single_cloud,10891.482997715235,10917.48179672677,10891.482997715235,10951.451538305748,11226.907074819443,10891.482997715235
workflow2,Q3,workflow2_Q3_q0279,1.0,greedy,2956.030707660648,4003.4285317773,2956.030707660648,2956.030707660648,3053.846654021743,2971.557247336182
workflow2,Q3,workflow2_Q3_q0280,1.0,single_cloud,14541.937378397804,15464.157791172503,14541.937378397804,14551.041803305838,14975.39011756822,14541.937378397804
workflow2,Q3,workflow2_Q3_q0281,1.0,single_cloud,19479.933485458147,15426.655408100616,19479.933485458147,19871.02854124969,20191.563997302103,19479.933485458147
workflow2,Q3,workflow2_Q3_q0282,1.0,single_cloud,16458.286242749087,16487.592924762805,16458.286242749087,16534.333672089408,16968.478010470593,16458.286242749087
workflow2,Q3,workflow2_Q3_q0283,1.0,greedy,879.6034078371538,1828.6325093938383,879.6034078371538,879.6034078371538,916.1683017215446,888.9898067684733
workflow2,Q3,workflow2_Q3_q0284,1.0,greedy,16908.62795370233,18515.05308636567,16908.62795370233,16908.62795370233,17429.598692481937,16958.24543333192
workflow2,Q3,workflow2_Q3_q0285,1.0,single_cloud,4589.667841815412,5386.952853040262,4589.667841815412,4594.247360683428,4728.548712566852,4589.667841815412
workflow2,Q3,workflow2_Q3_q0286,1.0,single_cloud,5908.072629461056,6473.868338065934,5908.072629461056,5922.583832154834,6082.487852810719,5908.072629461056
workflow2,Q3,workflow2_Q3_q0287,1.0,greedy,3446.5313008622543,5414.389437044211,3446.5313008622543,3446.5313008622543,3602.4112059149347,3523.413450237566
workflow2,Q3,workflow2_Q3_q0288,1.0,greedy,4697.854592634293,5735.187446043273,4697.854592634293,4697.854592634293,4846.5792936848065,4711.829411319296
workflow2,Q3,workflow2_Q3_q0289,1.0,greedy,8607.723676952353,10761.777579022406,8607.723676952353,8607.723676952353,8920.239044612266,8692.9134889841
workflow2,Q3,workflow2_Q3_q0290,1.0,single_cloud,5141.440397377499,5246.468047640191,5141.440397377499,5199.332834236023,5314.47277424856,5141.440397377499
workflow2,Q3,workflow2_Q3_q0291,1.0,single_cloud,8362.21851979447,7960.673202940016,8362.21851979447,8458.491615534134,8641.63178925266,8362.21851979447
workflow2,Q3,workflow2_Q3_q0292,1.0,greedy,11001.68048904042,12576.61956320793,11001.68048904042,11001.68048904042,11354.896588336409,11041.165683592062
workflow2,Q3,workflow2_Q3_q0293,1.0,single_cloud,16056.640890730298,15757.273148112465,16056.640890730298,16155.046913998534,16562.276219931726,16056.640890730298
workflow2,Q3,workflow2_Q3_q0294,1.0,greedy,11513.741745360212,13231.278456504871,11513.741745360212,11513.741745360212,11886.467610213183,11561.32112867408
workflow2,Q3,workflow2_Q3_q0295,1.0,single_cloud,11267.924069379247,11496.236295324676,11267.924069379247,11316.468695199144,11612.529436730445,11267.924069379247
workflow2,Q3,workflow2_Q3_q0296,1.0,greedy,2369.125519809222,3623.136374749008,2369.125519809222,2369.125519809222,2462.726436062144,2407.234355261215
workflow2,Q3,workflow2_Q3_q0297,1.0,greedy,9675.20279307329,15406.26516269158,9675.20279307329,9675.20279307329,10187.672592190018,10005.89335593861
workflow2,Q3,workflow2_Q3_q0298,1.0,greedy,856.2988523932656,1675.9264554068775,856.2988523932656,856.2988523932656,884.1244533665573,860.6671207903939
workflow2,Q3,workflow2_Q3_q0299,1.0,single_cloud,6140.336813647638,5676.287669507786,6140.336813647638,6236.600771428511,6352.39578322881,6140.336813647638
workflow2,Q3,workflow2_Q3_q0300,1.0,greedy,1118.9655280843629,2024.7030583769304,1118.9655280843629,1118.9655280843629,1159.036235369677,1123.6378533632264
workflow2,Q3,workflow2_Q3_q0301,1.0,single_cloud,12717.609402013413,12785.038896373606,12717.609402013413,12787.79951927602,13116.733028391598,12717.609402013413
workflow2,Q3,workflow2_Q3_q0302,1.0,greedy,5540.7677444769915,7512.887489257585,5540.7677444769915,5540.7677444769915,5758.7125773483085,5623.5147428564405
workflow2,Q3,workflow2_Q3_q0303,1.0,single_cloud,14702.416628004317,12513.893120115235,14702.416628004317,14933.170972626827,15206.577885781446,14702.416628004317
workflow2,Q3,workflow2_Q3_q0304,1.0,single_cloud,7274.746804594302,7136.678187754854,7274.746804594302,7341.495319323506,7504.93835793471,7274.746804594302
workflow2,Q3,workflow2_Q3_q0305,1.0,single_cloud,8096.100256537276,9053.14449141044,8096.100256537276,8096.711976579165,8339.802938696783,8096.100256537276
workflow2,Q3,workflow2_Q3_q0306,1.0,single_cloud,10663.13074335014,9092.286240421634,10663.13074335014,10841.697869403082,11031.231983899352,10663.13074335014
workflow2,Q3,workflow2_Q3_q0307,1.0,single_cloud,1249.8894702903262,1822.350459635877,1249.8894702903262,1265.3197068973516,1292.3931143423322,1249.8894702903262
workflow2,Q3,workflow2_Q3_q0308,1.0,greedy,7435.626192314435,8603.349478258966,7435.626192314435,7435.626192314435,7668.490950438579,7459.503930670634
workflow2,Q3,workflow2_Q3_q0309,1.0,single_cloud,14410.62397582179,12320.25187023053,14410.62397582179,14639.196333380658,14908.852529927888,14410.62397582179
workflow2,Q3,workflow2_Q3_q0310,1.0,greedy,9508.11710751319,10645.26425651304,9508.11710751319,9508.11710751319,9799.48616826959,9530.110078130736
workflow2,Q3,workflow2_Q3_q0311,1.0,single_cloud,1729.7308292888804,2345.992572473182,1729.7308292888804,1738.4813885513827,1781.7147823019588,1729.7308292888804
workflow2,Q3,workflow2_Q3_q0312,1.0,single_cloud,12873.096672329744,12796.092582868832,12873.096672329744,12958.79969175487,13285.138390297994,12873.096672329744
workflow2,Q3,workflow2_Q3_q0313,1.0,greedy,4917.8316570295265,6463.803278952119,4917.8316570295265,4917.8316570295265,5094.965633527682,4969.085946740915
workflow2,Q3,workflow2_Q3_q0314,1.0,greedy,448.3238411859453,1273.2740251519365,448.3238411859453,448.3238411859453,466.4228499181529,455.5397167844395
workflow2,Q3,workflow2_Q3_q0315,1.0,single_cloud,5292.332287184464,3761.8251949495752,5292.332287184464,5483.825079630798,5524.3493013275365,5292.332287184464
workflow2,Q3,workflow2_Q3_q0316,1.0,single_cloud,11354.919388057053,9790.378710765091,11354.919388057053,11540.1072045865,11752.2486448817,11354.919388057053
workflow2,Q3,workflow2_Q3_q0317,1.0,greedy,5252.76976405016,6490.932927372888,5252.76976405016,5252.76976405016,5427.635830755962,5273.588955909388
workflow2,Q3,workflow2_Q3_q0318,1.0,single_cloud,14799.588730195717,13260.217026064098,14799.588730195717,15001.051883682161,15310.098046893943,14799.588730195717
workflow2,Q3,workflow2_Q3_q0319,1.0,greedy,4334.859610549365,5261.328251443975,4334.859610549365,4334.859610549365,4466.28969786455,4338.355919489808
workflow2,Q3,workflow2_Q3_q0320,1.0,single_cloud,14280.03886326815,14642.578213282444,14280.03886326815,14325.579501658338,14713.85892025264,14280.03886326815
workflow2,Q3,workflow2_Q3_q0321,1.0,single_cloud,6560.247965905273,6069.163526230751,6560.247965905273,6665.207534854557,6790.224500816112,6560.247965905273
workflow2,Q3,workflow2_Q3_q0322,1.0,single_cloud,14181.925183004229,11964.130473747182,14181.925183004229,14419.800331539209,14680.311329938566,14181.925183004229
workflow2,Q3,workflow2_Q3_q0323,1.0,greedy,13664.846617201465,15108.345410724103,13664.846617201465,13664.846617201465,14089.97802412196,13699.695918099398
workflow2,Q3,workflow2_Q3_q0324,1.0,single_cloud,7803.012744912825,7815.846103086379,7803.012744912825,7863.720304645105,8052.433924880903,7803.012744912825
workflow2,Q3,workflow2_Q3_q0325,1.0,greedy,917.6121661315673,1843.933680253292,917.6121661315673,917.6121661315673,954.9881469705224,937.4265929839894
workflow2,Q3,workflow2_Q3_q0326,1.0,greedy,9171.457212824795,10458.276179851222,9171.457212824795,9171.457212824795,9461.780529765589,9195.482814783605
workflow2,Q3,workflow2_Q3_q0327,1.0,single_cloud,24136.125909724367,18567.065427780304,24136.125909724367,24651.72600663342,25031.368048973272,24136.125909724367
workflow2,Q3,workflow2_Q3_q0328,1.0,single_cloud,21534.726991533164,18101.351410731888,21534.726991533164,21879.583339374403,22293.074143169822,21534.726991533164
workflow2,Q3,workflow2_Q3_q0329,1.0,greedy,3942.5904804361294,4915.244461480531,3942.5904804361294,3942.5904804361294,4067.5144903196224,3961.8789785789063
workflow2,Q3,workflow2_Q3_q0330,1.0,greedy,10640.40932222227,14341.12490394203,10640.40932222227,10640.40932222227,11084.203190847911,10838.581340959887
workflow2,Q3,workflow2_Q3_q0331,1.0,single_cloud,6522.061640152076,7100.024833522306,6522.061640152076,6540.113951877916,6719.477191697802,6522.061640152076
workflow2,Q3,workflow2_Q3_q0332,1.0,greedy,3021.5840526283832,3844.275607643756,3021.5840526283832,3021.5840526283832,3112.176780386304,3023.1930521031645
workflow2,Q3,workflow2_Q3_q0333,1.0,single_cloud,13973.45371275537,12758.343439861475,13973.45371275537,14149.559992511395,14450.445972477466,13973.45371275537
workflow2,Q3,workflow2_Q3_q0334,1.0,single_cloud,11184.541656175714,9848.715006573317,11184.541656175714,11357.896902501514,11576.94417840677,11184.541656175714
workflow2,Q3,workflow2_Q3_q0335,1.0,single_cloud,10640.617154168614,10525.003347023465,10640.617154168614,10718.41685150971,10978.566320458605,10640.617154168614
workflow2,Q3,workflow2_Q3_q0336,1.0,single_cloud,14789.738415182343,15605.070721082227,14789.738415182343,14802.095547536366,15225.674986941809,14789.738415182343
workflow2,Q3,workflow2_Q3_q0337,1.0,single_cloud,6199.740054029713,6951.795770954559,6199.740054029713,6213.880245233035,6389.952702747384,6199.740054029713
workflow2,Q3,workflow2_Q3_q0338,1.0,single_cloud,16026.36888673297,12779.146935158691,16026.36888673297,16339.723865262513,16600.252366472174,16026.36888673297
workflow2,Q3,workflow2_Q3_q0339,1.0,single_cloud,8389.515366771375,7474.462609377512,8389.515366771375,8522.57799656067,8682.661048127924,8389.515366771375
workflow2,Q3,workflow2_Q3_q0340,1.0,greedy,962.225955473317,1771.988117595702,962.225955473317,962.225955473317,993.7177891572268,962.5097779054087
workflow2,Q3,workflow2_Q3_q0341,1.0,single_cloud,8379.252873499052,7682.903930253962,8379.252873499052,8498.415639220915,8667.225779012944,8379.252873499052
workflow2,Q3,workflow2_Q3_q0342,1.0,greedy,14579.070185994096,17767.14755871833,14579.070185994096,14579.070185994096,15108.33609278671,14743.168706184835
workflow2,Q3,workflow2_Q3_q0343,1.0,single_cloud,11110.354492251701,9538.33094923312,11110.354492251701,11294.028784814853,11496.894598811905,11110.354492251701
workflow2,Q3,workflow2_Q3_q0344,1.0,single_cloud,2621.338083774205,2926.8160170845167,2621.338083774205,2657.2140936794226,2711.9043042294875,2621.338083774205
workflow2,Q3,workflow2_Q3_q0345,1.0,greedy,9481.202216399217,13144.63674043936,9481.202216399217,9481.202216399217,9886.986261399921,9676.69955508756
workflow2,Q3,workflow2_Q3_q0346,1.0,greedy,14118.867665278542,18002.407232057754,14118.867665278542,14118.867665278542,14669.459725524253,14334.470760885335
workflow2,Q3,workflow2_Q3_q0347,1.0,single_cloud,16722.982688201042,17025.148340378015,16722.982688201042,16782.793895323095,17238.645376874927,16722.982688201042
workflow2,Q3,workflow2_Q3_q0348,1.0,single_cloud,13450.582959858035,11102.012001887237,13450.582959858035,13693.637620542424,13925.150688380834,13450.582959858035
workflow2,Q3,workflow2_Q3_q0349,1.0,single_cloud,7638.864841175441,7652.328498269126,7638.864841175441,7706.878778692119,7888.70401564185,7638.864841175441
workflow2,Q3,workflow2_Q3_q0350,1.0,single_cloud,12054.128331689297,11255.6827536831,12054.128331689297,12183.938492434025,12451.028406895655,12054.128331689297
workflow2,Q3,workflow2_Q3_q0351,1.0,single_cloud,17572.884754791892,15403.011881723009,17572.884754791892,17812.411581561235,18171.473484907187,17572.884754791892
workflow2,Q3,workflow2_Q3_q0352,1.0,greedy,14122.858986112327,16201.725349911734,14122.858986112327,14122.858986112327,14591.28497413112,14195.656170397944
workflow2,Q3,workflow2_Q3_q0353,1.0,greedy,13538.618387934413,15454.362616427285,13538.618387934413,13538.618387934413,13980.061317724598,13606.763745639246
workflow2,Q3,workflow2_Q3_q0354,1.0,single_cloud,9441.427394580069,9048.484170825082,9441.427394580069,9538.07747020392,9753.661922519672,9441.427394580069
workflow2,Q3,workflow2_Q3_q0355,1.0,single_cloud,2548.43347672291,3114.1712697314983,2548.43347672291,2562.7158597603116,2628.2062442764277,2548.43347672291
workflow2,Q3,workflow2_Q3_q0356,1.0,single_cloud,11914.244128481863,11052.872174663236,11914.244128481863,12049.139623690784,12308.347594444229,11914.244128481863
workflow2,Q3,workflow2_Q3_q0357,1.0,greedy,2306.440476386593,3776.515095165802,2306.440476386593,2306.440476386593,2407.689874359788,2351.387347357515
workflow2,Q3,workflow2_Q3_q0358,1.0,greedy,1298.4216193327456,2093.446659952083,1298.4216193327456,1298.4216193327456,1339.8500042993192,1301.4661934085534
workflow2,Q3,workflow2_Q3_q0359,1.0,greedy,8006.045749065882,9809.914969084077,8006.045749065882,8006.045749065882,8283.434554797406,8076.072414319259
workflow2,Q3,workflow2_Q3_q0360,1.0,single_cloud,17345.11249295828,12572.509625562014,17345.11249295828,17794.039173084886,18020.00937216193,17345.11249295828
workflow2,Q3,workflow2_Q3_q0361,1.0,greedy,11122.162414756878,16076.733694099585,11122.162414756878,11122.162414756878,11639.204985022781,11410.55192543598
workflow2,Q3,workflow2_Q3_q0362,1.0,greedy,12553.224255415673,14819.56454777121,12553.224255415673,12553.224255415673,12986.190280004135,12645.820486023305
workflow2,Q3,workflow2_Q3_q0363,1.0,single_cloud,15729.427738643973,16131.264447487742,15729.427738643973,15777.082573485037,16206.174901577784,15729.427738643973
workflow2,Q3,workflow2_Q3_q0364,1.0,greedy,10931.685239045126,14418.204374555642,10931.685239045126,10931.685239045126,11375.106741987369,11113.124078946592
workflow2,Q3,workflow2_Q3_q0365,1.0,single_cloud,14296.58069626464,13416.347975937711,14296.58069626464,14436.148762440358,14761.26724313934,14296.58069626464
workflow2,Q3,workflow2_Q3_q0366,1.0,single_cloud,488.2678026773804,1197.5172338952218,488.2678026773804,490.607654900923,504.15213007343567,488.2678026773804
workflow2,Q3,workflow2_Q3_q0367,1.0,single_cloud,12137.73965690499,12056.482875346932,12137.73965690499,12213.312741976666,12521.641383211248,12137.73965690499
workflow2,Q3,workflow2_Q3_q0368,1.0,single_cloud,2781.928166310859,3142.797821529333,2781.928166310859,2816.035052993072,2878.7288711816745,2781.928166310859
workflow2,Q3,workflow2_Q3_q0369,1.0,single_cloud,1758.7735498978666,2053.054609316833,1758.7735498978666,1796.001294235843,1825.3876532398876,1758.7735498978666
workflow2,Q3,workflow2_Q3_q0370,1.0,single_cloud,3298.8973568193205,3776.221111901021,3298.8973568193205,3314.5684958740226,3396.802930171907,3298.8973568193205
workflow2,Q3,workflow2_Q3_q0371,1.0,single_cloud,16147.403181893756,15532.782172488902,16147.403181893756,16258.704012936589,16652.827634290992,16147.403181893756
workflow2,Q3,workflow2_Q3_q0372,1.0,single_cloud,17358.988123920833,14132.269720838896,17358.988123920833,17673.682739854205,17975.80060574449,17358.988123920833
workflow2,Q3,workflow2_Q3_q0373,1.0,greedy,14776.020703510585,17744.898485843725,14776.020703510585,14776.020703510585,15301.23864055466,14914.709166445895
workflow2,Q3,workflow2_Q3_q0374,1.0,greedy,17322.39428579195,18277.368258999817,17322.39428579195,17322.39428579195,17825.859870706925,17324.143246811916
workflow2,Q3,workflow2_Q3_q0375,1.0,single_cloud,16218.268653590214,16766.682052584205,16218.268653590214,16255.101789274951,16705.001069758295,16218.268653590214
workflow2,Q3,workflow2_Q3_q0376,1.0,greedy,2190.7046782572947,3362.179937883713,2190.7046782572947,2190.7046782572947,2276.435143141288,2223.2425202906907
workflow2,Q3,workflow2_Q3_q0377,1.0,greedy,12710.612857338918,16503.985016314662,12710.612857338918,12710.612857338918,13217.407674981223,12902.710386646311
workflow2,Q3,workflow2_Q3_q0378,1.0,single_cloud,16746.36367321874,15803.301776615986,16746.36367321874,16887.64610459407,17279.686743824786,16746.36367321874
workflow2,Q3,workflow2_Q3_q0379,1.0,single_cloud,18807.45499208352,16375.346840638573,18807.45499208352,19072.90169340402,19453.77735490796,18807.45499208352
workflow2,Q3,workflow2_Q3_q0380,1.0,greedy,2881.947299066837,3692.89608127005,2881.947299066837,2881.947299066837,2969.0255513263523,2883.272902589312
workflow2,Q3,workflow2_Q3_q0381,1.0,single_cloud,2603.719107412463,3077.7464901813696,2603.719107412463,2632.5147817761576,2692.7666749323707,2603.719107412463
workflow2,Q3,workflow2_Q3_q0382,1.0,single_cloud,16414.812373187637,17304.811499963693,16414.812373187637,16418.967519086244,16893.162323669414,16414.812373187637
workflow2,Q3,workflow2_Q3_q0383,1.0,single_cloud,3482.994938355326,4083.2247629220074,3482.994938355326,3508.9793222992967,3600.87876981227,3482.994938355326
workflow2,Q3,workflow2_Q3_q0384,1.0,single_cloud,6752.340661896885,7517.306220896226,6752.340661896885,6764.031977238338,6957.2744538989955,6752.340661896885
workflow2,Q3,workflow2_Q3_q0385,1.0,single_cloud,10807.135386687512,9057.448108700688,10807.135386687512,11007.61975079369,11194.652763167902,10807.135386687512
workflow2,Q3,workflow2_Q3_q0386,1.0,single_cloud,2670.5674608677273,3212.622211612957,2670.5674608677273,2695.6200010118478,2762.371144822085,2670.5674608677273
workflow2,Q3,workflow2_Q3_q0387,1.0,single_cloud,699.8501771206376,1382.565990583385,699.8501771206376,702.6356120204838,719.9671270430308,699.8501771206376
workflow2,Q3,workflow2_Q3_q0388,1.0,greedy,16402.083506720875,18543.81970961844,16402.083506720875,16402.083506720875,16934.431175818976,16491.62397751257
