workflow,quality_level,query_id,budget_factor,baseline_aggregation,budget_baseline,baseline_p95_selected,baseline_p95_min,baseline_p95_max,sla_sec_old,sla_sec_new,p95_single_cloud,p95_greedy,p95_dpgm,p95_mtgp
workflow2,Q3,workflow2_Q3_q0580,1.0,max,mtgp,44465.91563946802,41613.001464957975,44465.91563946802,44402.98888886207,44465.91563946802,41613.001464957975,44402.98888886207,44410.130729131655,44465.91563946802
workflow2,Q3,workflow2_Q3_q0581,1.0,max,mtgp,33838.179856522154,31693.4366618405,33838.179856522154,33830.347621314715,33838.179856522154,31693.4366618405,33830.347621314715,33834.977005049375,33838.179856522154
workflow2,Q3,workflow2_Q3_q0582,1.0,max,mtgp,21180.180940567596,19865.5544001569,21180.180940567596,21119.469386879937,21180.180940567596,19865.5544001569,21119.469386879937,21124.223278858368,21180.180940567596
workflow2,Q3,workflow2_Q3_q0583,1.0,max,dpgm,32410.01829388216,30426.705764819577,32410.01829388216,32402.84692429173,32410.01829388216,30426.705764819577,32402.84692429173,32410.01829388216,32372.994425230594
workflow2,Q3,workflow2_Q3_q0584,1.0,max,mtgp,48012.858063431944,44894.7383407575,48012.858063431944,47790.440645966955,48012.858063431944,44894.7383407575,47790.440645966955,47799.65662545323,48012.858063431944
workflow2,Q3,workflow2_Q3_q0585,1.0,max,mtgp,29858.98168042952,28020.736247242257,29858.98168042952,29756.354816056984,29858.98168042952,28020.736247242257,29756.354816056984,29762.872196197048,29858.98168042952
workflow2,Q3,workflow2_Q3_q0586,1.0,max,mtgp,28263.519378946075,26428.71767851015,28263.519378946075,28133.49363036487,28263.519378946075,26428.71767851015,28133.49363036487,28139.256962729974,28263.519378946075
workflow2,Q3,workflow2_Q3_q0587,1.0,max,dpgm,61228.562305585496,57044.20598177659,61228.562305585496,61220.07608134986,61228.562305585496,57044.20598177659,61220.07608134986,61228.562305585496,61062.22947948943
workflow2,Q3,workflow2_Q3_q0588,1.0,max,dpgm,61362.70526370686,57514.26546449746,61362.70526370686,61354.55765148221,61362.70526370686,57514.26546449746,61354.55765148221,61362.70526370686,61323.34676133069
workflow2,Q3,workflow2_Q3_q0589,1.0,max,mtgp,58394.38272270495,54565.269718515265,58394.38272270495,58200.402257458685,58394.38272270495,54565.269718515265,58200.402257458685,58209.609152302946,58394.38272270495
workflow2,Q3,workflow2_Q3_q0590,1.0,max,mtgp,6801.637161359795,6334.742107618259,6801.637161359795,6799.105439554392,6801.637161359795,6334.742107618259,6799.105439554392,6799.973138804932,6801.637161359795
workflow2,Q3,workflow2_Q3_q0591,1.0,max,mtgp,57751.264718571496,54022.876519125995,57751.264718571496,57608.44576266986,57751.264718571496,54022.876519125995,57608.44576266986,57617.666037561874,57751.264718571496
workflow2,Q3,workflow2_Q3_q0592,1.0,max,mtgp,30010.638422703352,28074.08294830262,30010.638422703352,29868.36626690058,30010.638422703352,28074.08294830262,29868.36626690058,29874.21823382082,30010.638422703352
workflow2,Q3,workflow2_Q3_q0593,1.0,max,dpgm,6425.173869690775,5993.384374145326,6425.173869690775,6424.18375726428,6425.173869690775,5993.384374145326,6424.18375726428,6425.173869690775,6421.300606425259
workflow2,Q3,workflow2_Q3_q0594,1.0,max,mtgp,39430.942918767156,36920.34113695593,39430.942918767156,39337.017677940305,39430.942918767156,36920.34113695593,39337.017677940305,39345.03990108786,39430.942918767156
workflow2,Q3,workflow2_Q3_q0595,1.0,max,mtgp,45739.997710689815,42748.58692941588,45739.997710689815,45602.38910417661,45739.997710689815,42748.58692941588,45602.389104176604,45610.68542231972,45739.997710689815
workflow2,Q3,workflow2_Q3_q0596,1.0,max,dpgm,21721.718067927424,20575.977420943564,21721.718067927424,21715.48575796602,21721.718067927424,20575.977420943564,21715.48575796602,21721.718067927424,21705.961542879973
workflow2,Q3,workflow2_Q3_q0597,1.0,max,dpgm,45516.768620802635,42753.97021000648,45516.768620802635,45507.49720784018,45516.768620802635,42753.97021000648,45507.49720784018,45516.768620802635,45466.76656509799
workflow2,Q3,workflow2_Q3_q0598,1.0,max,mtgp,25922.183179391453,24240.173792898753,25922.183179391453,25882.653621523492,25922.183179391453,24240.173792898753,25882.653621523492,25886.306710000594,25922.183179391453
workflow2,Q3,workflow2_Q3_q0599,1.0,max,dpgm,13651.783828796217,12762.432711348827,13651.783828796217,13649.273566551748,13651.783828796217,12762.432711348827,13649.273566551748,13651.783828796217,13610.559822982372
workflow2,Q3,workflow2_Q3_q0600,1.0,max,mtgp,35698.275434241375,33317.64491822463,35698.275434241375,35679.70739499616,35698.275434241375,33317.64491822463,35679.70739499616,35683.77436288694,35698.275434241375
workflow2,Q3,workflow2_Q3_q0601,1.0,max,mtgp,42881.637165505104,40008.438496320276,42881.637165505104,42860.731086266554,42881.637165505104,40008.438496320276,42860.731086266554,42865.471321071134,42881.637165505104
workflow2,Q3,workflow2_Q3_q0602,1.0,max,mtgp,45345.924138247115,42372.60461048995,45345.924138247115,45124.04569427529,45345.924138247115,42372.60461048995,45124.04569427529,45132.48310851313,45345.924138247115
workflow2,Q3,workflow2_Q3_q0603,1.0,max,mtgp,48509.281067374264,45506.48371603149,48509.281067374264,48248.59029704421,48509.281067374264,45506.48371603149,48248.59029704421,48257.927498369725,48509.281067374264
workflow2,Q3,workflow2_Q3_q0604,1.0,max,mtgp,34780.80609933644,32757.99351005734,34780.80609933644,34546.68547895455,34780.80609933644,32757.99351005734,34546.68547895455,34555.011297061785,34780.80609933644
workflow2,Q3,workflow2_Q3_q0605,1.0,max,mtgp,12536.617671091719,11756.230041784122,12536.617671091719,12499.650695631091,12536.617671091719,11756.230041784122,12499.650695631091,12501.767310136669,12536.617671091719
workflow2,Q3,workflow2_Q3_q0606,1.0,max,mtgp,23643.637142752323,22235.473701648658,23643.637142752323,23623.93166724846,23643.637142752323,22235.473701648658,23623.93166724846,23628.08771191553,23643.637142752323
workflow2,Q3,workflow2_Q3_q0607,1.0,max,mtgp,11560.37932810354,10817.522705172487,11560.37932810354,11541.373019993449,11560.37932810354,10817.522705172487,11541.373019993447,11543.376832953547,11560.37932810354
workflow2,Q3,workflow2_Q3_q0608,1.0,max,mtgp,42275.176586481524,39790.37145928071,42275.176586481524,42252.236988510886,42275.176586481524,39790.37145928071,42252.236988510886,42259.733351589675,42275.176586481524
workflow2,Q3,workflow2_Q3_q0609,1.0,max,mtgp,16333.449705401556,15304.582544180746,16333.449705401556,16284.591687380404,16333.449705401556,15304.582544180746,16284.591687380405,16287.517554995318,16333.449705401556
workflow2,Q3,workflow2_Q3_q0610,1.0,max,dpgm,38753.14978234587,36255.30235211608,38753.14978234587,38747.01964690324,38753.14978234587,36255.30235211608,38747.01964690324,38753.14978234587,38745.40616201091
workflow2,Q3,workflow2_Q3_q0611,1.0,max,dpgm,50964.18223143575,47914.685914865906,50964.18223143575,50954.79416247535,50964.18223143575,47914.685914865906,50954.79416247535,50964.18223143575,50949.38515938014
workflow2,Q3,workflow2_Q3_q0612,1.0,max,mtgp,38225.43223969078,35917.048080310415,38225.43223969078,38009.11071080759,38225.43223969078,35917.048080310415,38009.11071080759,38016.949114238,38225.43223969078
workflow2,Q3,workflow2_Q3_q0613,1.0,max,mtgp,25489.925592617594,23858.617361261076,25489.925592617594,25418.923318287823,25489.925592617594,23858.617361261076,25418.923318287823,25422.51897060666,25489.925592617594
workflow2,Q3,workflow2_Q3_q0614,1.0,max,mtgp,19529.74181505107,18299.211290241685,19529.74181505107,19517.070776121534,19529.74181505107,18299.211290241685,19517.070776121538,19520.99736367649,19529.74181505107
workflow2,Q3,workflow2_Q3_q0615,1.0,max,mtgp,43291.42872157413,40732.85268772633,43291.42872157413,43272.515852614226,43291.42872157413,40732.85268772633,43272.515852614226,43280.33606774649,43291.42872157413
workflow2,Q3,workflow2_Q3_q0616,1.0,max,dpgm,37544.92925845913,35264.23653672662,37544.92925845913,37538.43483160726,37544.92925845913,35264.23653672662,37538.43483160726,37544.92925845913,37497.420970596635
workflow2,Q3,workflow2_Q3_q0617,1.0,max,mtgp,7875.764964114613,7376.253465357477,7875.764964114613,7851.395277863304,7875.764964114613,7376.253465357477,7851.395277863304,7852.692778314678,7875.764964114613
workflow2,Q3,workflow2_Q3_q0618,1.0,max,dpgm,64700.17774396779,60592.14926459299,64700.17774396779,64689.787877362185,64700.17774396779,60592.14926459299,64689.787877362185,64700.17774396779,64700.056747512645
workflow2,Q3,workflow2_Q3_q0619,1.0,max,mtgp,31819.74057711624,29662.644344041633,31819.74057711624,31625.895873939353,31819.74057711624,29662.644344041633,31625.895873939353,31631.915891990287,31819.74057711624
workflow2,Q3,workflow2_Q3_q0620,1.0,max,dpgm,24088.289593604244,22674.03340767381,24088.289593604244,24082.88254290636,24088.289593604244,22674.03340767381,24082.882542906358,24088.289593604244,23984.82747570259
workflow2,Q3,workflow2_Q3_q0621,1.0,max,mtgp,12623.396120067913,11787.440956631053,12623.396120067913,12558.423999185745,12623.396120067913,11787.440956631053,12558.423999185743,12560.868118655819,12623.396120067913
workflow2,Q3,workflow2_Q3_q0622,1.0,max,dpgm,20795.30950050354,19498.775200298067,20795.30950050354,20790.729577942584,20795.30950050354,19498.775200298067,20790.729577942584,20795.30950050354,20750.34584012203
workflow2,Q3,workflow2_Q3_q0623,1.0,max,mtgp,18871.797467854525,17625.090856651845,18871.797467854525,18824.586119745272,18871.797467854525,17625.090856651845,18824.586119745272,18828.392005293914,18871.797467854525
workflow2,Q3,workflow2_Q3_q0624,1.0,max,mtgp,20226.37257648865,18945.06263792108,20226.37257648865,20165.234146984327,20226.37257648865,18945.06263792108,20165.234146984327,20168.298041617483,20226.37257648865
workflow2,Q3,workflow2_Q3_q0625,1.0,max,mtgp,30226.722084492667,28469.900253981956,30226.722084492667,30198.598679164472,30226.722084492667,28469.900253981956,30198.598679164472,30204.770850698707,30226.722084492667
workflow2,Q3,workflow2_Q3_q0626,1.0,max,dpgm,35403.44722703709,33136.738694625936,35403.44722703709,35398.241834338965,35403.44722703709,33136.738694625936,35398.241834338965,35403.44722703709,35368.85340330927
workflow2,Q3,workflow2_Q3_q0627,1.0,max,mtgp,66462.03829154224,62106.27717070722,66462.03829154224,66103.34861968669,66462.03829154224,62106.27717070722,66103.34861968669,66113.47644164413,66462.03829154224
workflow2,Q3,workflow2_Q3_q0628,1.0,max,mtgp,67192.93934675705,62920.061581913695,67192.93934675705,67033.3127687721,67192.93934675705,62920.061581913695,67033.3127687721,67044.24825581713,67192.93934675705
workflow2,Q3,workflow2_Q3_q0629,1.0,max,mtgp,15890.019328990153,14893.85308172537,15890.019328990153,15869.074217725938,15890.019328990153,14893.85308172537,15869.074217725938,15871.776430539285,15890.019328990153
workflow2,Q3,workflow2_Q3_q0630,1.0,max,mtgp,6697.62660402083,6262.092623995258,6697.62660402083,6686.770393321191,6697.62660402083,6262.092623995258,6686.770393321191,6688.005120460349,6697.62660402083
workflow2,Q3,workflow2_Q3_q0631,1.0,max,dpgm,61723.46089706913,57917.256342218745,61723.46089706913,61714.247680594395,61723.46089706913,57917.256342218745,61714.247680594395,61723.46089706913,61703.904713495765
workflow2,Q3,workflow2_Q3_q0632,1.0,max,mtgp,65273.30982815909,61026.475672077344,65273.30982815909,65106.87429230688,65273.30982815909,61026.475672077344,65106.87429230688,65117.820171506784,65273.30982815909
workflow2,Q3,workflow2_Q3_q0633,1.0,max,mtgp,72011.88686156739,67313.24076163044,72011.88686156739,71921.33653415104,72011.88686156739,67313.24076163044,71921.33653415104,71931.27899913838,72011.88686156739
workflow2,Q3,workflow2_Q3_q0634,1.0,max,mtgp,2795.6556514554045,2548.9629947166763,2795.6556514554045,2783.7717158185983,2795.6556514554045,2548.9629947166763,2783.7717158185983,2784.1995632449816,2795.6556514554045
workflow2,Q3,workflow2_Q3_q0635,1.0,max,mtgp,17223.86126068811,16111.440837171525,17223.86126068811,17157.905554052424,17223.86126068811,16111.440837171525,17157.905554052424,17160.812028733,17223.86126068811
workflow2,Q3,workflow2_Q3_q0636,1.0,max,mtgp,4427.507107644101,4121.506642386657,4427.507107644101,4404.137936378982,4427.507107644101,4121.506642386657,4404.137936378982,4404.837651680137,4427.507107644101
workflow2,Q3,workflow2_Q3_q0637,1.0,max,mtgp,64884.425630553735,60913.70150733434,64884.425630553735,64827.527690167786,64884.425630553735,60913.70150733434,64827.527690167786,64837.06852869837,64884.425630553735
workflow2,Q3,workflow2_Q3_q0638,1.0,max,mtgp,37322.734371902654,35085.441166872515,37322.734371902654,37263.12117728646,37322.734371902654,35085.441166872515,37263.12117728646,37269.554593008594,37322.734371902654
workflow2,Q3,workflow2_Q3_q0639,1.0,max,mtgp,36541.155969641666,34122.571235399875,36541.155969641666,36315.284160176896,36541.155969641666,34122.571235399875,36315.284160176896,36321.29526641317,36541.155969641666
workflow2,Q3,workflow2_Q3_q0640,1.0,max,mtgp,37441.40803937117,35034.96030789616,37441.40803937117,37303.08062031152,37441.40803937117,35034.96030789616,37303.08062031152,37309.740805117384,37441.40803937117
workflow2,Q3,workflow2_Q3_q0641,1.0,max,mtgp,17183.04058967549,16121.5929983756,17183.04058967549,17137.854330288737,17183.04058967549,16121.5929983756,17137.854330288737,17140.93386355167,17183.04058967549
workflow2,Q3,workflow2_Q3_q0642,1.0,max,mtgp,32370.49349123549,30277.466243269442,32370.49349123549,32277.41930485904,32370.49349123549,30277.466243269442,32277.419304859042,32284.105302898093,32370.49349123549
workflow2,Q3,workflow2_Q3_q0643,1.0,max,dpgm,3154.898958239899,2979.313255735939,3154.898958239899,3154.3698763956286,3154.898958239899,2979.313255735939,3154.3698763956286,3154.898958239899,3154.3914031612594
workflow2,Q3,workflow2_Q3_q0644,1.0,max,mtgp,34695.5745011736,32438.86416897266,34695.5745011736,34474.85692325114,34695.5745011736,32438.86416897266,34474.85692325114,34481.95555185149,34695.5745011736
workflow2,Q3,workflow2_Q3_q0645,1.0,max,dpgm,54718.09000471613,51368.10407160924,54718.09000471613,54709.56888453822,54718.09000471613,51368.10407160924,54709.56888453822,54718.09000471613,54700.79488885226
workflow2,Q3,workflow2_Q3_q0646,1.0,max,mtgp,44311.19083102283,41652.63280400173,44311.19083102283,44241.10920983866,44311.19083102283,41652.63280400173,44241.10920983866,44249.121026285706,44311.19083102283
workflow2,Q3,workflow2_Q3_q0647,1.0,max,mtgp,25074.93651400265,23507.89459451248,25074.93651400265,24964.282563259872,25074.93651400265,23507.89459451248,24964.282563259872,24968.15805358595,25074.93651400265
workflow2,Q3,workflow2_Q3_q0648,1.0,max,mtgp,64230.80398260189,59960.43793864462,64230.80398260189,64071.17027548519,64230.80398260189,59960.43793864462,64071.17027548519,64080.736360586765,64230.80398260189
workflow2,Q3,workflow2_Q3_q0649,1.0,max,mtgp,39130.565114338904,36773.163506771976,39130.565114338904,38950.7218598001,39130.565114338904,36773.163506771976,38950.7218598001,38959.27690862595,39130.565114338904
workflow2,Q3,workflow2_Q3_q0650,1.0,max,mtgp,9243.686914118396,8662.224944833219,9243.686914118396,9206.288878911322,9243.686914118396,8662.224944833219,9206.288878911322,9207.852970787142,9243.686914118396
workflow2,Q3,workflow2_Q3_q0651,1.0,max,mtgp,13260.706723030862,12422.488933124732,13260.706723030862,13237.464366279815,13260.706723030862,12422.488933124732,13237.464366279817,13239.826588947868,13260.706723030862
workflow2,Q3,workflow2_Q3_q0652,1.0,max,dpgm,47810.40003492088,44660.326133048584,47810.40003492088,47803.045171370184,47810.40003492088,44660.326133048584,47803.045171370184,47810.40003492088,47778.71795226526
workflow2,Q3,workflow2_Q3_q0653,1.0,max,mtgp,27036.777017659995,25203.435851195834,27036.777017659995,26993.178162176933,27036.777017659995,25203.435851195834,26993.178162176933,26996.495986686175,27036.777017659995
workflow2,Q3,workflow2_Q3_q0654,1.0,max,mtgp,7567.165566169224,7036.652471817281,7567.165566169224,7526.044397447435,7567.165566169224,7036.652471817281,7526.044397447435,7527.66882306507,7567.165566169224
workflow2,Q3,workflow2_Q3_q0655,1.0,max,mtgp,14911.681137384046,13934.89703178618,14911.681137384046,14893.026739496452,14911.681137384046,13934.89703178618,14893.026739496452,14894.94911234937,14911.681137384046
workflow2,Q3,workflow2_Q3_q0656,1.0,max,mtgp,11320.767041160363,10646.04492445655,11320.767041160363,11300.460360474452,11320.767041160363,10646.04492445655,11300.460360474453,11302.612440300707,11320.767041160363
workflow2,Q3,workflow2_Q3_q0657,1.0,max,dpgm,31714.911498802754,29689.580261390678,31714.911498802754,31709.079667797912,31714.911498802754,29689.580261390678,31709.079667797912,31714.911498802754,31681.707963732402
workflow2,Q3,workflow2_Q3_q0658,1.0,max,dpgm,47454.41280648903,44481.59821978507,47454.41280648903,47447.016877867405,47454.41280648903,44481.59821978507,47447.016877867405,47454.41280648903,47326.08828220818
workflow2,Q3,workflow2_Q3_q0659,1.0,max,mtgp,11666.435461787092,10914.248638873853,11666.435461787092,11615.360473848172,11666.435461787092,10914.248638873853,11615.360473848172,11617.625510867778,11666.435461787092
workflow2,Q3,workflow2_Q3_q0660,1.0,max,mtgp,58143.30519596124,54299.049420329844,58143.30519596124,57979.7474265468,58143.30519596124,54299.049420329844,57979.7474265468,57988.296506958286,58143.30519596124
workflow2,Q3,workflow2_Q3_q0661,1.0,max,mtgp,15298.987738561378,14401.150468348771,15298.987738561378,15246.332839589184,15298.987738561378,14401.150468348771,15246.332839589184,15249.484322998906,15298.987738561378
workflow2,Q3,workflow2_Q3_q0662,1.0,max,mtgp,21278.564526367692,19947.38099007159,21278.564526367692,21241.267632098257,21278.564526367692,19947.38099007159,21241.267632098257,21244.969741987778,21278.564526367692
