workflow,quality_level,query_id,budget_factor,budget_baseline,baseline_p95_min,sla_sec_old,sla_sec_new,p95_greedy,p95_murakkab_profile,p95_single_cloud
workflow2,Q1,workflow2_Q1_q0737,1.0,murakkab_profile,74.35419637073093,74.35419637073093,74.35419637073093,76.60406462962172,74.35419637073093,107.39800487755903
workflow2,Q1,workflow2_Q1_q0738,1.0,murakkab_profile,168.4344502620232,168.4344502620232,168.4344502620232,175.82317269441677,168.4344502620232,255.27655219667503
workflow2,Q1,workflow2_Q1_q0739,1.0,murakkab_profile,1359.286578610472,1359.286578610472,1359.286578610472,1424.169581007727,1359.286578610472,2402.652103278132
workflow2,Q1,workflow2_Q1_q0740,1.0,murakkab_profile,1860.9038725680477,1860.9038725680475,1860.9038725680477,1951.5834598840283,1860.9038725680477,3208.1933736112346
workflow2,Q1,workflow2_Q1_q0741,1.0,murakkab_profile,154.17648112627967,154.17648112627967,154.17648112627967,161.11100621312718,154.17648112627967,236.16314325568806
workflow2,Q1,workflow2_Q1_q0742,1.0,murakkab_profile,1244.032985445406,1244.032985445406,1244.032985445406,1302.387200539128,1244.032985445406,2261.2342059663006
workflow2,Q1,workflow2_Q1_q0743,1.0,murakkab_profile,184.89884849939105,184.89884849939105,184.89884849939105,192.6546859634727,184.89884849939105,304.0545259904553
workflow2,Q1,workflow2_Q1_q0744,1.0,murakkab_profile,1666.5036414818205,1666.5036414818203,1666.5036414818205,1753.9247366272978,1666.5036414818205,2495.955394128664
workflow2,Q1,workflow2_Q1_q0745,1.0,murakkab_profile,1836.291268246215,1836.291268246215,1836.291268246215,1929.9070661989022,1836.291268246215,2883.58564579093
workflow2,Q1,workflow2_Q1_q0746,1.0,murakkab_profile,881.6261531644087,881.6261531644087,881.6261531644087,925.6222679139504,881.6261531644087,1379.5306253448985
workflow2,Q1,workflow2_Q1_q0747,1.0,murakkab_profile,73.57396063222782,73.57396063222782,73.57396063222782,76.68250581303502,73.57396063222782,110.59059285346102
workflow2,Q1,workflow2_Q1_q0748,1.0,murakkab_profile,1038.011950943794,1038.011950943794,1038.011950943794,1087.022588121455,1038.011950943794,1872.103338657612
workflow2,Q1,workflow2_Q1_q0749,1.0,murakkab_profile,2312.7223050516664,2312.7223050516664,2312.7223050516664,2431.4926824465438,2312.7223050516664,3671.2060621601795
workflow2,Q1,workflow2_Q1_q0750,1.0,murakkab_profile,632.4993119008161,632.4993119008161,632.4993119008161,663.984102063839,632.4993119008161,1003.1069656406943
workflow2,Q1,workflow2_Q1_q0751,1.0,murakkab_profile,441.32322619913595,441.32322619913595,441.32322619913595,463.2467219213788,441.32322619913595,739.1503240747385
workflow2,Q1,workflow2_Q1_q0752,1.0,murakkab_profile,370.61176749126014,370.61176749126014,370.61176749126014,388.88716951732385,370.61176749126014,570.1926007959322
workflow2,Q1,workflow2_Q1_q0753,1.0,murakkab_profile,1434.7893424389808,1434.7893424389808,1434.7893424389808,1508.6257060117148,1434.7893424389808,2214.2630935009493
workflow2,Q1,workflow2_Q1_q0754,1.0,murakkab_profile,1062.2501010324236,1062.2501010324236,1062.2501010324236,1112.2358102216733,1062.2501010324236,1878.277894666699
workflow2,Q1,workflow2_Q1_q0755,1.0,murakkab_profile,1500.23716435689,1500.23716435689,1500.23716435689,1572.8005074168868,1500.23716435689,2585.8448430657963
workflow2,Q1,workflow2_Q1_q0756,1.0,murakkab_profile,1757.3215656674038,1757.3215656674038,1757.3215656674038,1847.209866116437,1757.3215656674038,2809.457963260677
workflow2,Q1,workflow2_Q1_q0757,1.0,murakkab_profile,1981.476633421424,1981.476633421424,1981.476633421424,2081.694576833514,1981.476633421424,3198.0873306462336
workflow2,Q1,workflow2_Q1_q0758,1.0,murakkab_profile,1804.0875771645578,1804.0875771645576,1804.0875771645578,1894.5143777956237,1804.0875771645578,2901.999034956648
workflow2,Q1,workflow2_Q1_q0759,1.0,murakkab_profile,475.10116147231906,475.10116147231906,475.10116147231906,497.53889122842645,475.10116147231906,832.0895271029054
workflow2,Q1,workflow2_Q1_q0760,1.0,murakkab_profile,1722.5555700562068,1722.5555700562068,1722.5555700562068,1814.3055248371804,1722.5555700562068,2496.7427461987795
workflow2,Q1,workflow2_Q1_q0761,1.0,murakkab_profile,675.6865157955756,675.6865157955756,675.6865157955756,709.3750183337735,675.6865157955756,1105.1508990951345
workflow2,Q1,workflow2_Q1_q0762,1.0,murakkab_profile,744.2503732410257,744.2503732410257,744.2503732410257,780.8657207670196,744.2503732410257,1216.802068217384
workflow2,Q1,workflow2_Q1_q0763,1.0,murakkab_profile,1966.7912336458394,1966.7912336458392,1966.7912336458394,2064.642796779259,1966.7912336458394,3240.3675224719823
workflow2,Q1,workflow2_Q1_q0764,1.0,murakkab_profile,1527.1256871712367,1527.125687171237,1527.1256871712367,1604.3199332924596,1527.1256871712367,2486.848409105543
workflow2,Q1,workflow2_Q1_q0765,1.0,murakkab_profile,1836.0191107217643,1836.0191107217645,1836.0191107217643,1924.6872530217777,1836.0191107217643,3156.0555430456257
workflow2,Q1,workflow2_Q1_q0766,1.0,murakkab_profile,758.940303312006,758.940303312006,758.940303312006,794.5185942938276,758.940303312006,1337.0652153884419
workflow2,Q1,workflow2_Q1_q0767,1.0,murakkab_profile,1174.3512569345455,1174.3512569345455,1174.3512569345455,1233.2628208571005,1174.3512569345455,1935.8250651433564
workflow2,Q1,workflow2_Q1_q0768,1.0,murakkab_profile,1049.4646401543127,1049.4646401543127,1049.4646401543127,1101.1979751326614,1049.4646401543127,1735.5648022823168
workflow2,Q1,workflow2_Q1_q0769,1.0,murakkab_profile,292.13520767759763,292.13520767759763,292.13520767759763,306.5150301564298,292.13520767759763,465.6271236383156
workflow2,Q1,workflow2_Q1_q0770,1.0,murakkab_profile,608.2754912546975,608.2754912546975,608.2754912546975,638.9332793333051,608.2754912546975,955.7421546124563
workflow2,Q1,workflow2_Q1_q0771,1.0,murakkab_profile,927.3333283758568,927.3333283758568,927.3333283758568,970.6176336456161,927.3333283758568,1659.523846651085
workflow2,Q1,workflow2_Q1_q0772,1.0,murakkab_profile,163.23449666620624,163.23449666620624,163.23449666620624,170.1753139661084,163.23449666620624,266.80726976184116
workflow2,Q1,workflow2_Q1_q0773,1.0,murakkab_profile,1505.7433932119156,1505.7433932119156,1505.7433932119156,1575.4398691786098,1505.7433932119156,2787.5561624941506
workflow2,Q1,workflow2_Q1_q0774,1.0,murakkab_profile,318.5608270935284,318.5608270935284,318.5608270935284,333.4874047247733,318.5608270935284,508.3420727499562
workflow2,Q1,workflow2_Q1_q0775,1.0,murakkab_profile,496.4378826039378,496.4378826039378,496.4378826039378,520.7949468899246,496.4378826039378,774.1341058014286
workflow2,Q1,workflow2_Q1_q0776,1.0,murakkab_profile,1543.1375966294775,1543.1375966294777,1543.1375966294775,1619.5413072234676,1543.1375966294775,2603.035722374477
workflow2,Q1,workflow2_Q1_q0777,1.0,murakkab_profile,271.3371015814568,271.3371015814568,271.3371015814568,284.2344045635434,271.3371015814568,432.2505838544804
workflow2,Q1,workflow2_Q1_q0778,1.0,murakkab_profile,1753.0755355375682,1753.0755355375682,1753.0755355375682,1838.5377160463208,1753.0755355375682,2975.213739222806
workflow2,Q1,workflow2_Q1_q0779,1.0,murakkab_profile,1387.6179336360717,1387.6179336360717,1387.6179336360717,1455.1321402912183,1387.6179336360717,2383.209950303427
workflow2,Q1,workflow2_Q1_q0780,1.0,murakkab_profile,195.6873993305945,195.6873993305945,195.6873993305945,204.80424645898773,195.6873993305945,313.3532624724895
workflow2,Q1,workflow2_Q1_q0781,1.0,murakkab_profile,1528.181292706325,1528.181292706325,1528.181292706325,1604.798490371473,1528.181292706325,2485.78814368758
workflow2,Q1,workflow2_Q1_q0782,1.0,murakkab_profile,1404.1729556919495,1404.1729556919497,1404.1729556919495,1474.1759967203188,1404.1729556919495,2274.090877125315
workflow2,Q1,workflow2_Q1_q0783,1.0,murakkab_profile,1551.6212155046449,1551.6212155046449,1551.6212155046449,1627.8173925953279,1551.6212155046449,2581.3350010086438
workflow2,Q1,workflow2_Q1_q0784,1.0,murakkab_profile,2394.4596578275937,2394.4596578275937,2394.4596578275937,2521.2673128199967,2394.4596578275937,3531.6154974703045
workflow2,Q1,workflow2_Q1_q0785,1.0,murakkab_profile,1402.853868072971,1402.853868072971,1402.853868072971,1471.5433925213076,1402.853868072971,2386.3254763440823
workflow2,Q1,workflow2_Q1_q0786,1.0,murakkab_profile,995.77539230558,995.77539230558,995.77539230558,1042.8576376564417,995.77539230558,1804.0538426523985
workflow2,Q1,workflow2_Q1_q0787,1.0,murakkab_profile,868.5113878848617,868.5113878848617,868.5113878848617,913.2326678727904,868.5113878848617,1320.8419410965284
workflow2,Q1,workflow2_Q1_q0788,1.0,murakkab_profile,1291.749829581741,1291.749829581741,1291.749829581741,1353.5323713444968,1291.749829581741,2251.5935547005097
workflow2,Q1,workflow2_Q1_q0789,1.0,murakkab_profile,1980.9440499793814,1980.9440499793816,1980.9440499793814,2079.103999545223,1980.9440499793814,3287.1110842447274
workflow2,Q1,workflow2_Q1_q0790,1.0,murakkab_profile,1416.0908093814824,1416.0908093814824,1416.0908093814824,1488.478504042775,1416.0908093814824,2221.8705780828705
workflow2,Q1,workflow2_Q1_q0791,1.0,murakkab_profile,1766.682174154281,1766.682174154281,1766.682174154281,1858.9141916448577,1766.682174154281,2690.3876697358255
workflow2,Q1,workflow2_Q1_q0792,1.0,murakkab_profile,1078.6214447195653,1078.6214447195653,1078.6214447195653,1133.843270838557,1078.6214447195653,1682.1865904982694
workflow2,Q1,workflow2_Q1_q0793,1.0,murakkab_profile,1907.917337773743,1907.917337773743,1907.917337773743,2006.2690239029603,1907.917337773743,2940.9051541718236
workflow2,Q1,workflow2_Q1_q0794,1.0,murakkab_profile,2044.2261635519262,2044.2261635519264,2044.2261635519262,2145.2735493573728,2044.2261635519262,3395.0769907070135
workflow2,Q1,workflow2_Q1_q0795,1.0,murakkab_profile,348.90584235737293,348.90584235737293,348.90584235737293,364.8267339793337,348.90584235737293,585.5895334898584
workflow2,Q1,workflow2_Q1_q0796,1.0,murakkab_profile,583.2588212390748,583.2588212390748,583.2588212390748,613.1723307790579,583.2588212390748,883.5781309359787
workflow2,Q1,workflow2_Q1_q0797,1.0,murakkab_profile,867.8094832309068,867.8094832309068,867.8094832309068,907.1024545370399,867.8094832309068,1605.3521857289659
workflow2,Q1,workflow2_Q1_q0798,1.0,murakkab_profile,1082.48053704947,1082.48053704947,1082.48053704947,1136.1993784979022,1082.48053704947,1753.6534990797743
workflow2,Q1,workflow2_Q1_q0799,1.0,murakkab_profile,1109.0910606197608,1109.0910606197608,1109.0910606197608,1163.1199967945747,1109.0910606197608,1901.7151118558597
workflow2,Q1,workflow2_Q1_q0800,1.0,murakkab_profile,156.81938699385918,156.81938699385918,156.81938699385918,163.2692701110946,156.81938699385918,245.82296226733072
workflow2,Q1,workflow2_Q1_q0801,1.0,murakkab_profile,998.709028192085,998.709028192085,998.709028192085,1049.5534658029744,998.709028192085,1572.749170895162
workflow2,Q1,workflow2_Q1_q0802,1.0,murakkab_profile,1222.4442064532404,1222.4442064532404,1222.4442064532404,1282.5322819733408,1222.4442064532404,2027.3515720369435
workflow2,Q1,workflow2_Q1_q0803,1.0,murakkab_profile,1346.0859387989822,1346.0859387989822,1346.0859387989822,1414.7448003830254,1346.0859387989822,2168.571842163051
workflow2,Q1,workflow2_Q1_q0804,1.0,murakkab_profile,1651.8292811517945,1651.8292811517945,1651.8292811517945,1737.067928154124,1651.8292811517945,2556.9741232931783
workflow2,Q1,workflow2_Q1_q0805,1.0,murakkab_profile,1606.623105423149,1606.623105423149,1606.623105423149,1688.244963436372,1606.623105423149,2601.6574392965967
workflow2,Q1,workflow2_Q1_q0806,1.0,murakkab_profile,1245.3887764370422,1245.3887764370422,1245.3887764370422,1305.4843979930645,1245.3887764370422,2124.096160102403
workflow2,Q1,workflow2_Q1_q0807,1.0,murakkab_profile,1583.776245921481,1583.776245921481,1583.776245921481,1661.620763532217,1583.776245921481,2669.5968343934237
workflow2,Q1,workflow2_Q1_q0808,1.0,murakkab_profile,1417.1555676694143,1417.1555676694145,1417.1555676694143,1488.016520173829,1417.1555676694143,2266.752233756161
workflow2,Q1,workflow2_Q1_q0809,1.0,murakkab_profile,1376.6057837672704,1376.6057837672704,1376.6057837672704,1447.5746380750772,1376.6057837672704,2119.9062168951486
workflow2,Q1,workflow2_Q1_q0810,1.0,murakkab_profile,1320.2535071073537,1320.2535071073537,1320.2535071073537,1385.862770951116,1320.2535071073537,2145.811651622409
workflow2,Q1,workflow2_Q1_q0811,1.0,murakkab_profile,262.1921050875041,262.1921050875041,262.1921050875041,274.49944669672743,262.1921050875041,430.40429911970284
workflow2,Q1,workflow2_Q1_q0812,1.0,murakkab_profile,635.6096433522849,635.6096433522849,635.6096433522849,667.0911221954756,635.6096433522849,1029.9447464072232
workflow2,Q1,workflow2_Q1_q0813,1.0,murakkab_profile,1361.4363945388704,1361.4363945388704,1361.4363945388704,1431.9578105027117,1361.4363945388704,2096.0113487285676
workflow2,Q1,workflow2_Q1_q0814,1.0,murakkab_profile,1987.5394924133293,1987.5394924133293,1987.5394924133293,2088.210833550534,1987.5394924133293,3197.3933926738914
workflow2,Q1,workflow2_Q1_q0815,1.0,murakkab_profile,1551.0071652756274,1551.0071652756274,1551.0071652756274,1629.3941672985807,1551.0071652756274,2477.902570192149
workflow2,Q1,workflow2_Q1_q0816,1.0,murakkab_profile,252.89402856499152,252.89402856499152,252.89402856499152,265.510811896517,252.89402856499152,400.8280406193257
workflow2,Q1,workflow2_Q1_q0817,1.0,murakkab_profile,1127.1435024420466,1127.1435024420466,1127.1435024420466,1181.6506001951673,1127.1435024420466,1955.5571419787404
workflow2,Q1,workflow2_Q1_q0818,1.0,murakkab_profile,704.4759952853209,704.4759952853209,704.4759952853209,741.9767975350527,704.4759952853209,1040.1175401426715
workflow2,Q1,workflow2_Q1_q0819,1.0,murakkab_profile,1703.1343342877003,1703.1343342877003,1703.1343342877003,1790.1140763149513,1703.1343342877003,2714.1341314975452
workflow2,Q1,workflow2_Q1_q0820,1.0,murakkab_profile,1796.8374544850135,1796.8374544850135,1796.8374544850135,1886.931364471408,1796.8374544850135,2930.68326237172
workflow2,Q1,workflow2_Q1_q0821,1.0,murakkab_profile,1462.0763879561111,1462.0763879561111,1462.0763879561111,1536.829446292868,1462.0763879561111,2283.2674951223216
workflow2,Q1,workflow2_Q1_q0822,1.0,murakkab_profile,1406.1838871077844,1406.1838871077844,1406.1838871077844,1477.130590088015,1406.1838871077844,2219.9944671893627
workflow2,Q1,workflow2_Q1_q0823,1.0,murakkab_profile,686.8998593688808,686.8998593688808,686.8998593688808,720.5509165794462,686.8998593688808,1180.1522993252845
workflow2,Q1,workflow2_Q1_q0824,1.0,murakkab_profile,976.0479238026305,976.0479238026304,976.0479238026305,1024.4896594114916,976.0479238026305,1591.1798981957174
workflow2,Q1,workflow2_Q1_q0825,1.0,murakkab_profile,1545.0255351719056,1545.0255351719056,1545.0255351719056,1619.0136483270628,1545.0255351719056,2728.096381469721
workflow2,Q1,workflow2_Q1_q0826,1.0,murakkab_profile,1369.841596961021,1369.841596961021,1369.841596961021,1435.9949197454896,1369.841596961021,2373.834817187147
workflow2,Q1,workflow2_Q1_q0827,1.0,murakkab_profile,1328.7751030973525,1328.7751030973525,1328.7751030973525,1397.6884471841986,1328.7751030973525,2050.308220380062
workflow2,Q1,workflow2_Q1_q0828,1.0,murakkab_profile,827.3119423940838,827.3119423940838,827.3119423940838,868.9836259557579,827.3119423940838,1359.791067372407
workflow2,Q1,workflow2_Q1_q0829,1.0,murakkab_profile,172.9546525691358,172.9546525691358,172.9546525691358,181.30419016412162,172.9546525691358,259.2124944437921
workflow2,Q1,workflow2_Q1_q0830,1.0,murakkab_profile,369.3467457152147,369.3467457152147,369.3467457152147,386.94834547924853,369.3467457152147,588.1391800054363
workflow2,Q1,workflow2_Q1_q0831,1.0,murakkab_profile,446.06440188274786,446.06440188274786,446.06440188274786,467.476180960299,446.06440188274786,730.6279325102122
workflow2,Q1,workflow2_Q1_q0832,1.0,murakkab_profile,632.8366579368911,632.8366579368911,632.8366579368911,661.6924810332498,632.8366579368911,1159.5303872514048
workflow2,Q1,workflow2_Q1_q0833,1.0,murakkab_profile,2042.7357610849665,2042.7357610849665,2042.7357610849665,2145.2639997008328,2042.7357610849665,3322.4213067356654
workflow2,Q1,workflow2_Q1_q0834,1.0,murakkab_profile,924.952452796518,924.952452796518,924.952452796518,968.8575715328999,924.952452796518,1626.7879814024755
workflow2,Q1,workflow2_Q1_q0835,1.0,murakkab_profile,715.9995436802421,715.9995436802421,715.9995436802421,753.8579673454145,715.9995436802421,1065.9375494938379
workflow2,Q1,workflow2_Q1_q0836,1.0,murakkab_profile,376.7612129100342,376.7612129100342,376.7612129100342,395.5178078244454,376.7612129100342,547.7025313811873
workflow2,Q1,workflow2_Q1_q0837,1.0,murakkab_profile,639.8375048776832,639.8375048776832,639.8375048776832,669.8965107676256,639.8375048776832,1116.161644951048
workflow2,Q1,workflow2_Q1_q0838,1.0,murakkab_profile,1954.9112922154159,1954.911292215416,1954.9112922154159,2054.7318721989677,1954.9112922154159,3067.972944599976
workflow2,Q1,workflow2_Q1_q0839,1.0,murakkab_profile,809.2449836995922,809.2449836995922,809.2449836995922,848.9071475200367,809.2449836995922,1354.1327421648582
workflow2,Q1,workflow2_Q1_q0840,1.0,murakkab_profile,2168.054959969922,2168.054959969922,2168.054959969922,2282.647346330827,2168.054959969922,3242.0931763556887
workflow2,Q1,workflow2_Q1_q0841,1.0,murakkab_profile,2419.4271281253305,2419.4271281253305,2419.4271281253305,2547.905018096376,2419.4271281253305,3513.1019891445562
workflow2,Q1,workflow2_Q1_q0842,1.0,murakkab_profile,404.2098129963959,404.2098129963959,404.2098129963959,425.1082219192956,404.2098129963959,569.0114017958474
workflow2,Q1,workflow2_Q1_q0843,1.0,murakkab_profile,1254.5263139286367,1254.526313928637,1254.5263139286367,1316.1445095374659,1254.5263139286367,2078.189162724635
workflow2,Q1,workflow2_Q1_q0844,1.0,murakkab_profile,2012.1804504683817,2012.1804504683817,2012.1804504683817,2112.2742033848244,2012.1804504683817,3307.2171528774306
workflow2,Q1,workflow2_Q1_q0845,1.0,murakkab_profile,794.1976933263065,794.1976933263065,794.1976933263065,831.6750184161223,794.1976933263065,1342.985168828763
workflow2,Q1,workflow2_Q1_q0846,1.0,murakkab_profile,202.60543230041645,202.60543230041645,202.60543230041645,212.67627835307383,202.60543230041645,300.39152520272773
