workflow,quality_level,query_id,budget_factor,baseline_aggregation,budget_baseline,baseline_p95_selected,baseline_p95_min,baseline_p95_max,sla_sec_old,sla_sec_new,p95_single_cloud,p95_greedy,p95_dpgm,p95_mtgp
workflow2,Q2,workflow2_Q2_q0383,1.0,min,dpgm,1432.8520538895393,1432.8520538895393,1539.5896707743261,1797.4976320768246,1432.8520538895393,1479.5371647931436,1539.5896707743261,1432.8520538895393,1433.35489083062
workflow2,Q2,workflow2_Q2_q0384,1.0,min,dpgm,4891.350828876032,4891.350828876032,5330.561783465963,4064.1335739526335,4891.350828876032,5063.843905346989,5330.561783465963,4891.350828876032,4891.86627218693
workflow2,Q2,workflow2_Q2_q0385,1.0,min,dpgm,2234.1693607124143,2234.1693607124143,2458.6668487054058,2347.225068990406,2234.1693607124143,2326.797824599099,2458.6668487054058,2234.1693607124143,2234.6752816908524
workflow2,Q2,workflow2_Q2_q0386,1.0,min,dpgm,8914.24238086986,8914.24238086986,9722.34673332575,6716.4413066786565,8914.24238086986,9241.338517340062,9722.34673332575,8914.24238086986,8914.771561800902
workflow2,Q2,workflow2_Q2_q0387,1.0,min,single_cloud,273.05683684247396,273.05683684247396,309.82632028257336,1027.9453114568305,273.05683684247396,273.05683684247396,309.82632028257336,286.6627788899871,287.1612412978912
workflow2,Q2,workflow2_Q2_q0388,1.0,min,dpgm,1554.5708925412841,1554.5708925412841,1688.9394345458657,1877.9308790283717,1554.5708925412841,1592.6484985234986,1688.9394345458657,1554.5708925412841,1555.073940706035
workflow2,Q2,workflow2_Q2_q0389,1.0,min,dpgm,2547.9066430401417,2547.9066430401417,2720.739802724271,2508.604796853946,2547.9066430401417,2600.100720889486,2720.739802724271,2547.9066430401417,2548.413703062199
workflow2,Q2,workflow2_Q2_q0390,1.0,min,dpgm,2069.599937569347,2069.599937569347,2262.3801844749714,2218.4291593438456,2069.599937569347,2133.4407177078756,2262.3801844749714,2069.599937569347,2070.104861412668
workflow2,Q2,workflow2_Q2_q0391,1.0,min,dpgm,2327.513521411729,2327.513521411729,2545.7755489465176,2382.216022974001,2327.513521411729,2382.409946799202,2545.7755489465176,2327.513521411729,2328.019513408692
workflow2,Q2,workflow2_Q2_q0392,1.0,min,dpgm,6189.808743476228,6189.808743476228,6862.410887374341,5009.654700306086,6189.808743476228,6558.299561421365,6862.410887374341,6189.808743476228,6190.3283669242655
workflow2,Q2,workflow2_Q2_q0393,1.0,min,dpgm,3260.6540158724433,3260.6540158724433,3592.3312835416755,3003.452506219245,3260.6540158724433,3391.8189851174952,3592.3312835416755,3260.6540158724433,3261.163670070662
workflow2,Q2,workflow2_Q2_q0394,1.0,min,dpgm,5951.946809563672,5951.946809563672,6485.851283042802,4759.14638809295,5951.946809563672,6175.325808876195,6485.851283042802,5951.946809563672,5952.4660964531
workflow2,Q2,workflow2_Q2_q0395,1.0,min,dpgm,8520.074497247793,8520.074497247793,9335.274249846972,6439.860071811077,8520.074497247793,8895.627934909284,9335.274249846972,8520.074497247793,8520.604114146407
workflow2,Q2,workflow2_Q2_q0396,1.0,min,dpgm,5813.276667591887,5813.276667591887,6412.381726437634,4683.0128886827,5813.276667591887,6084.148892355935,6412.381726437634,5813.276667591887,5813.796659368774
workflow2,Q2,workflow2_Q2_q0397,1.0,min,dpgm,6736.438909553501,6736.438909553501,7313.577375057291,5244.6644899902885,6736.438909553501,6909.781790732481,7313.577375057291,6736.438909553501,6736.960975883431
workflow2,Q2,workflow2_Q2_q0398,1.0,min,dpgm,3694.4559947007538,3694.4559947007538,3971.1208821741466,3235.4458905887186,3694.4559947007538,3759.1848052957625,3971.1208821741466,3694.4559947007538,3694.9672476832334
workflow2,Q2,workflow2_Q2_q0399,1.0,min,dpgm,1696.770397704348,1696.770397704348,1859.935632854484,1978.942952538073,1696.770397704348,1767.3263126950028,1859.935632854484,1696.770397704348,1697.274179330904
workflow2,Q2,workflow2_Q2_q0400,1.0,min,dpgm,3245.4422627198173,3245.4422627198173,3493.950110138347,2961.146577350351,3245.4422627198173,3303.7388118387958,3493.950110138347,3245.4422627198173,3245.9517996639897
workflow2,Q2,workflow2_Q2_q0401,1.0,min,dpgm,9228.240086651738,9228.240086651738,10053.324824646415,6891.891994311636,9228.240086651738,9646.08324710478,10053.324824646415,9228.240086651738,9228.772706797969
workflow2,Q2,workflow2_Q2_q0402,1.0,min,dpgm,6102.277976669568,6102.277976669568,6554.002253262068,4800.591219163081,6102.277976669568,6271.120399135151,6554.002253262068,6102.277976669568,6102.798574023133
workflow2,Q2,workflow2_Q2_q0403,1.0,min,dpgm,2801.1845019860393,2801.1845019860393,3056.901944084736,2698.1216508238135,2801.1845019860393,2886.102465282096,3056.901944084736,2801.1845019860393,2801.692423607556
workflow2,Q2,workflow2_Q2_q0404,1.0,min,dpgm,4403.3264191102935,4403.3264191102935,4813.36005429214,3757.0140789253874,4403.3264191102935,4600.437062966302,4813.36005429214,4403.3264191102935,4403.840440453908
workflow2,Q2,workflow2_Q2_q0405,1.0,min,dpgm,8044.21677280049,8044.21677280049,8685.605852062372,6105.560363072367,8044.21677280049,8311.73604411681,8685.605852062372,8044.21677280049,8044.743991842164
workflow2,Q2,workflow2_Q2_q0406,1.0,min,dpgm,6303.847717564904,6303.847717564904,6864.945067616257,5085.350664514805,6303.847717564904,6611.654136928866,6864.945067616257,6303.847717564904,6304.367432131667
workflow2,Q2,workflow2_Q2_q0407,1.0,min,dpgm,5441.950121898128,5441.950121898128,5949.454824249132,4427.126571912666,5441.950121898128,5634.297695732305,5949.454824249132,5441.950121898128,5442.467832482155
workflow2,Q2,workflow2_Q2_q0408,1.0,min,dpgm,8549.622636110971,8549.622636110971,9246.659864635752,6408.747106164552,8549.622636110971,8762.948776551428,9246.659864635752,8549.622636110971,8550.152586143839
workflow2,Q2,workflow2_Q2_q0409,1.0,min,dpgm,6455.133932470926,6455.133932470926,6996.968829026062,5109.75224774183,6455.133932470926,6671.129285361078,6996.968829026062,6455.133932470926,6455.6540563706085
workflow2,Q2,workflow2_Q2_q0410,1.0,min,dpgm,6172.10926218526,6172.10926218526,6756.168091486769,4928.329101075825,6172.10926218526,6331.623902557742,6756.168091486769,6172.10926218526,6172.629213555334
workflow2,Q2,workflow2_Q2_q0411,1.0,min,dpgm,1963.3773946402084,1963.3773946402084,2136.3875256963674,2162.3191298775555,1963.3773946402084,2033.0978979437905,2136.3875256963674,1963.3773946402084,1963.8821481699913
workflow2,Q2,workflow2_Q2_q0412,1.0,min,dpgm,1222.4515550992276,1222.4515550992276,1317.4370046481947,1653.162492815268,1222.4515550992276,1246.3117019302508,1317.4370046481947,1222.4515550992276,1222.9534939378902
workflow2,Q2,workflow2_Q2_q0413,1.0,min,dpgm,9239.628133374365,9239.628133374365,10080.31849735162,6897.140337811007,9239.628133374365,9565.290103657144,10080.31849735162,9239.628133374365,9240.159656792786
workflow2,Q2,workflow2_Q2_q0414,1.0,min,dpgm,5812.384446682503,5812.384446682503,6294.116027940144,4660.428637017804,5812.384446682503,6058.720643699063,6294.116027940144,5812.384446682503,5812.904533988604
workflow2,Q2,workflow2_Q2_q0415,1.0,min,dpgm,4109.083282526999,4109.083282526999,4432.4457854846705,3541.8707379526686,4109.083282526999,4240.296306711262,4432.4457854846705,4109.083282526999,4109.596088472699
workflow2,Q2,workflow2_Q2_q0416,1.0,min,dpgm,5659.554476704198,5659.554476704198,6138.445037490521,4600.355642888244,5659.554476704198,5891.554729351428,6138.445037490521,5659.554476704198,5660.072393851745
workflow2,Q2,workflow2_Q2_q0417,1.0,min,dpgm,814.5799275184072,814.5799275184072,881.0813055421448,1380.95474028443,814.5799275184072,829.3494177723704,881.0813055421448,814.5799275184072,815.0802848145445
workflow2,Q2,workflow2_Q2_q0418,1.0,min,dpgm,7873.885031535752,7873.885031535752,8511.369288232132,6023.820198095427,7873.885031535752,8136.7495520370985,8511.369288232132,7873.885031535752,7874.410585335983
workflow2,Q2,workflow2_Q2_q0419,1.0,min,dpgm,2227.5119997652387,2227.5119997652387,2474.161353740644,2326.4459629236176,2227.5119997652387,2260.2265536352816,2474.161353740644,2227.5119997652387,2228.0175328691366
workflow2,Q2,workflow2_Q2_q0420,1.0,min,dpgm,7720.0405455555665,7720.0405455555665,8275.558647179776,5916.460187580544,7720.0405455555665,8045.577355170435,8275.558647179776,7720.0405455555665,7720.567062769887
workflow2,Q2,workflow2_Q2_q0421,1.0,min,dpgm,5205.302600422085,5205.302600422085,5565.102300301229,4266.681963789239,5205.302600422085,5334.639413614848,5565.102300301229,5205.302600422085,5205.81996390682
workflow2,Q2,workflow2_Q2_q0422,1.0,min,dpgm,2786.4405722391666,2786.4405722391666,3045.610492788639,2692.3870013958767,2786.4405722391666,2895.0823855785466,3045.610492788639,2786.4405722391666,2786.94826503161
workflow2,Q2,workflow2_Q2_q0423,1.0,min,dpgm,517.0351400166769,517.0351400166769,558.6333971915145,1187.9770489402033,517.0351400166769,524.6083163535908,558.6333971915145,517.0351400166769,517.5343906446564
workflow2,Q2,workflow2_Q2_q0424,1.0,min,dpgm,7855.083928537265,7855.083928537265,8502.236072787959,5985.386384301917,7855.083928537265,8190.034496089311,8502.236072787959,7855.083928537265,7855.610578789064
workflow2,Q2,workflow2_Q2_q0425,1.0,min,dpgm,1847.5270074319703,1847.5270074319703,2033.7321483943306,2081.0538538823207,1847.5270074319703,1913.984970331863,2033.7321483943306,1847.5270074319703,1848.0315503947384
workflow2,Q2,workflow2_Q2_q0426,1.0,min,dpgm,717.6970611250001,717.6970611250001,797.5649237869152,1319.8479386548872,717.6970611250001,723.3817388493984,797.5649237869152,717.6970611250001,718.1971962162743
workflow2,Q2,workflow2_Q2_q0427,1.0,min,dpgm,7339.667856103741,7339.667856103741,7975.454058917169,5619.2673632882415,7339.667856103741,7488.445564975121,7975.454058917169,7339.667856103741,7340.192956612132
workflow2,Q2,workflow2_Q2_q0428,1.0,min,dpgm,3500.554231892893,3500.554231892893,3825.171739315533,3141.038937420595,3500.554231892893,3607.7682246682825,3825.171739315533,3500.554231892893,3501.0649304253516
workflow2,Q2,workflow2_Q2_q0429,1.0,min,dpgm,3870.44614624408,3870.44614624408,4195.623658023471,3380.968105145411,3870.44614624408,3941.096976308399,4195.623658023471,3870.44614624408,3870.9583275396403
workflow2,Q2,workflow2_Q2_q0430,1.0,min,dpgm,2524.2004325692433,2524.2004325692433,2709.8741143056054,2512.2182217297104,2524.2004325692433,2581.28523876925,2709.8741143056054,2524.2004325692433,2524.7075791234024
workflow2,Q2,workflow2_Q2_q0431,1.0,min,dpgm,8304.55490641611,8304.55490641611,8912.533887827187,6250.073380162602,8304.55490641611,8571.406247267732,8912.533887827187,8304.55490641611,8305.083707508606
workflow2,Q2,workflow2_Q2_q0432,1.0,min,dpgm,2971.0886411972965,2971.0886411972965,3250.7877615154503,2819.1427511695383,2971.0886411972965,3078.763262984906,3250.7877615154503,2971.0886411972965,2971.5975724191244
workflow2,Q2,workflow2_Q2_q0433,1.0,min,dpgm,2169.9649020331344,2169.9649020331344,2357.0224528984504,2287.040927184627,2169.9649020331344,2234.168108193418,2357.0224528984504,2169.9649020331344,2170.4704130245964
workflow2,Q2,workflow2_Q2_q0434,1.0,min,dpgm,3071.812820626923,3071.812820626923,3337.9443804365133,2891.9334538717367,3071.812820626923,3193.4801456127484,3337.9443804365133,3071.812820626923,3072.321591694387
workflow2,Q2,workflow2_Q2_q0435,1.0,min,dpgm,2103.191298192317,2103.191298192317,2282.052266887934,2244.0328807597093,2103.191298192317,2150.311328335695,2282.052266887934,2103.191298192317,2103.696328516686
workflow2,Q2,workflow2_Q2_q0436,1.0,min,dpgm,3193.9395455795134,3193.9395455795134,3477.686061318723,2943.2616058470003,3193.9395455795134,3245.3491679732424,3477.686061318723,3193.9395455795134,3194.448270827274
workflow2,Q2,workflow2_Q2_q0437,1.0,min,dpgm,998.6164625276731,998.6164625276731,1081.6899455004034,1509.9500449444988,998.6164625276731,1021.3981101631124,1081.6899455004034,998.6164625276731,999.117536448694
workflow2,Q2,workflow2_Q2_q0438,1.0,min,dpgm,1676.0383362197379,1676.0383362197379,1793.5043729880208,1971.563622817972,1676.0383362197379,1724.4191350798444,1793.5043729880208,1676.0383362197379,1676.5418684645556
workflow2,Q2,workflow2_Q2_q0439,1.0,min,dpgm,4146.882438032479,4146.882438032479,4486.492175388451,3550.2334324585768,4146.882438032479,4185.9789225851755,4486.492175388451,4146.882438032479,4147.39584753075
workflow2,Q2,workflow2_Q2_q0440,1.0,min,dpgm,8317.690183563698,8317.690183563698,9161.606518734821,6373.964353659581,8317.690183563698,8711.722482032275,9161.606518734821,8317.690183563698,8318.217575581168
workflow2,Q2,workflow2_Q2_q0441,1.0,min,dpgm,755.0309809943225,755.0309809943225,822.4871357862384,1353.3459448596386,755.0309809943225,766.1957960778744,822.4871357862384,755.0309809943225,755.5309793806082
workflow2,Q2,workflow2_Q2_q0442,1.0,min,dpgm,2208.807743384223,2208.807743384223,2398.1828015105953,2302.1980968301273,2208.807743384223,2268.1705477931096,2398.1828015105953,2208.807743384223,2209.3127905591805
workflow2,Q2,workflow2_Q2_q0443,1.0,min,dpgm,8658.357473209619,8658.357473209619,9384.423980957723,6550.312867694758,8658.357473209619,8923.204006275611,9384.423980957723,8658.357473209619,8658.88474305304
workflow2,Q2,workflow2_Q2_q0444,1.0,min,dpgm,8559.14857870952,8559.14857870952,9237.392401526497,6438.3746077575615,8559.14857870952,8777.609235149566,9237.392401526497,8559.14857870952,8559.677511298913
workflow2,Q2,workflow2_Q2_q0445,1.0,min,dpgm,6490.1504526249355,6490.1504526249355,7184.736575956658,5152.566513521666,6490.1504526249355,6819.360212061646,7184.736575956658,6490.1504526249355,6490.671537855763
workflow2,Q2,workflow2_Q2_q0446,1.0,min,dpgm,2434.5326162437714,2434.5326162437714,2677.964407625075,2471.951758082571,2434.5326162437714,2520.9980838924666,2677.964407625075,2434.5326162437714,2435.0393565539966
workflow2,Q2,workflow2_Q2_q0447,1.0,min,dpgm,4127.440475006541,4127.440475006541,4483.387592432004,3567.0731910871555,4127.440475006541,4289.510431511264,4483.387592432004,4127.440475006541,4127.953666774988
workflow2,Q2,workflow2_Q2_q0448,1.0,min,dpgm,2189.9781588334117,2189.9781588334117,2380.480859381876,2293.3210025354338,2189.9781588334117,2224.2065803474734,2380.480859381876,2189.9781588334117,2190.4839145260667
workflow2,Q2,workflow2_Q2_q0449,1.0,min,dpgm,1401.995781271238,1401.995781271238,1519.445661766153,1788.7257309730535,1401.995781271238,1434.2592448494431,1519.445661766153,1401.995781271238,1402.4982312682555
workflow2,Q2,workflow2_Q2_q0450,1.0,min,dpgm,3748.184185083177,3748.184185083177,4089.5496807567356,3323.9601960990785,3748.184185083177,3896.3212758960144,4089.5496807567356,3748.184185083177,3748.695554731795
workflow2,Q2,workflow2_Q2_q0451,1.0,min,dpgm,5535.220648572291,5535.220648572291,5954.111510573773,4519.754631362093,5535.220648572291,5735.092026985867,5954.111510573773,5535.220648572291,5535.738279235975
workflow2,Q2,workflow2_Q2_q0452,1.0,min,dpgm,3553.0615861843303,3553.0615861843303,3878.1226932602476,3201.4288827258333,3553.0615861843303,3660.5293704454807,3878.1226932602476,3553.0615861843303,3553.5725612245046
workflow2,Q2,workflow2_Q2_q0453,1.0,min,dpgm,5864.243140624664,5864.243140624664,6292.742208602444,4733.5001174204435,5864.243140624664,6009.719573011375,6292.742208602444,5864.243140624664,5864.761418217488
workflow2,Q2,workflow2_Q2_q0454,1.0,min,dpgm,2997.4841209116194,2997.4841209116194,3247.1683500286576,2812.5795415937287,2997.4841209116194,3124.371643535899,3247.1683500286576,2997.4841209116194,2997.9929801053922
workflow2,Q2,workflow2_Q2_q0455,1.0,min,dpgm,3431.7873153571313,3431.7873153571313,3727.7671065863224,3115.4362477712666,3431.7873153571313,3547.7267989429383,3727.7671065863224,3431.7873153571313,3432.29722371462
workflow2,Q2,workflow2_Q2_q0456,1.0,min,dpgm,7474.647788745978,7474.647788745978,8199.43324241653,5831.748287377808,7474.647788745978,7817.973755752855,8199.43324241653,7474.647788745978,7475.172875212561
workflow2,Q2,workflow2_Q2_q0457,1.0,min,dpgm,8382.041538818408,8382.041538818408,9163.362549039532,6366.928904203344,8382.041538818408,8662.825261961918,9163.362549039532,8382.041538818408,8382.568111671373
workflow2,Q2,workflow2_Q2_q0458,1.0,min,dpgm,3215.240095182432,3215.240095182432,3504.624969914262,2970.0011188693693,3215.240095182432,3367.0434416457315,3504.624969914262,3215.240095182432,3215.7498731264527
workflow2,Q2,workflow2_Q2_q0459,1.0,min,dpgm,5593.54805751137,5593.54805751137,6025.70674546759,4493.461240914929,5593.54805751137,5787.509334905434,6025.70674546759,5593.54805751137,5594.066894905235
workflow2,Q2,workflow2_Q2_q0460,1.0,min,dpgm,2835.684294087488,2835.684294087488,3090.389351540365,2702.0979865881345,2835.684294087488,2898.1093039533835,3090.389351540365,2835.684294087488,2836.1926371133927
workflow2,Q2,workflow2_Q2_q0461,1.0,min,dpgm,717.1862100969745,717.1862100969745,774.4395107364802,1329.187989586406,717.1862100969745,726.9719632932495,774.4395107364802,717.1862100969745,717.6864542701329
workflow2,Q2,workflow2_Q2_q0462,1.0,min,dpgm,7029.904673511917,7029.904673511917,7771.372984468467,5509.224877977333,7029.904673511917,7289.094815550029,7771.372984468467,7029.904673511917,7030.427880994264
workflow2,Q2,workflow2_Q2_q0463,1.0,min,dpgm,1785.5029551523858,1785.5029551523858,1975.6816820466365,2047.732770381552,1785.5029551523858,1844.3660604943832,1975.6816820466365,1785.5029551523858,1786.006885518322
workflow2,Q2,workflow2_Q2_q0464,1.0,min,dpgm,4219.390186510238,4219.390186510238,4544.837023745931,3603.1135262605494,4219.390186510238,4332.965046227391,4544.837023745931,4219.390186510238,4219.903465904909
workflow2,Q2,workflow2_Q2_q0465,1.0,min,dpgm,4708.957572716236,4708.957572716236,5158.058475590982,3977.6433053198207,4708.957572716236,4910.431870030895,5158.058475590982,4708.957572716236,4709.471516508216
workflow2,Q2,workflow2_Q2_q0466,1.0,min,dpgm,1961.6255920027404,1961.6255920027404,2115.9811645367295,2129.97572878971,1961.6255920027404,2006.9956936302203,2115.9811645367295,1961.6255920027404,1962.130198384301
workflow2,Q2,workflow2_Q2_q0467,1.0,min,dpgm,1103.3896066991763,1103.3896066991763,1213.549241454091,1580.902248826029,1103.3896066991763,1131.3111456503404,1213.549241454091,1103.3896066991763,1103.8912250650199
workflow2,Q2,workflow2_Q2_q0468,1.0,min,dpgm,3476.511539248204,3476.511539248204,3772.279773291017,3128.6414740888927,3476.511539248204,3579.995330406749,3772.279773291017,3476.511539248204,3477.0220779437373
workflow2,Q2,workflow2_Q2_q0469,1.0,min,dpgm,9046.07255041793,9046.07255041793,9852.273035187685,6818.633894456019,9046.07255041793,9304.527573304606,9852.273035187685,9046.07255041793,9046.60527779185
