workflow,quality_level,query_id,budget_factor,baseline_aggregation,budget_baseline,baseline_p95_selected,baseline_p95_min,baseline_p95_max,sla_sec_old,sla_sec_new,p95_single_cloud,p95_greedy,p95_dpgm,p95_mtgp
workflow2,Q3,workflow2_Q3_q0314,1.0,min,single_cloud,6538.670313694342,6538.670313694342,6849.614077558236,31063.506953441218,6538.670313694342,6538.670313694342,6849.614077558236,6579.10060256514,6849.614077558236
workflow2,Q3,workflow2_Q3_q0315,1.0,min,dpgm,4479.624926720814,4479.624926720814,4649.326615574631,20814.47945317733,4479.624926720814,4483.479723140114,4649.326615574631,4479.624926720814,4649.326615574631
workflow2,Q3,workflow2_Q3_q0316,1.0,min,single_cloud,10371.980794293395,10371.980794293395,10845.193127193304,58740.65859101251,10371.980794293395,10371.980794293395,10845.193127193304,10376.382432907923,10845.193127193304
workflow2,Q3,workflow2_Q3_q0317,1.0,min,single_cloud,9362.59356041984,9362.59356041984,9668.079321995052,60295.56772352633,9362.59356041984,9362.59356041984,9668.079321995052,9367.058690349048,9668.079321995052
workflow2,Q3,workflow2_Q3_q0318,1.0,min,single_cloud,3886.449857820133,3886.449857820133,4028.5469837471064,18370.792698487556,3886.449857820133,3886.449857820133,4028.5469837471064,3929.378538037801,4028.5469837471064
workflow2,Q3,workflow2_Q3_q0319,1.0,min,dpgm,7717.034516212838,7717.034516212838,8002.657719812714,53668.25856933388,7717.034516212838,7730.37585867723,8002.657719812714,7717.034516212838,8002.657719812714
workflow2,Q3,workflow2_Q3_q0320,1.0,min,dpgm,4735.427931727789,4735.427931727789,4915.280084250911,27486.961846205257,4735.427931727789,4746.327413468024,4915.280084250911,4735.427931727789,4915.280084250911
workflow2,Q3,workflow2_Q3_q0321,1.0,min,single_cloud,284.6638592658816,284.6638592658816,317.68181184705924,1438.530636776297,284.6638592658816,284.6638592658816,317.68181184705924,304.2896190041999,317.68181184705924
workflow2,Q3,workflow2_Q3_q0322,1.0,min,single_cloud,11916.11638784278,11916.11638784278,12457.848230936184,57547.939951394015,11916.11638784278,11916.11638784278,12457.848230936184,12014.062362222916,12457.848230936184
workflow2,Q3,workflow2_Q3_q0323,1.0,min,dpgm,6931.8490293670475,6931.8490293670475,7171.422427941293,42417.1052574631,6931.8490293670475,6973.683253606261,7171.422427941293,6931.8490293670475,7171.422427941293
workflow2,Q3,workflow2_Q3_q0324,1.0,min,single_cloud,7520.107906680992,7520.107906680992,7734.010850634531,37240.419041351626,7520.107906680992,7520.107906680992,7734.010850634531,7552.262567227914,7734.010850634531
workflow2,Q3,workflow2_Q3_q0325,1.0,min,single_cloud,7539.158374749059,7539.158374749059,7731.616261276253,26209.675944789935,7539.158374749059,7539.158374749059,7731.616261276253,7541.321834023615,7731.616261276253
workflow2,Q3,workflow2_Q3_q0326,1.0,min,single_cloud,6742.9083053603035,6742.9083053603035,7146.948359800856,29594.42574770648,6742.9083053603035,6742.9083053603035,7146.948359800856,6956.826333408665,7146.948359800856
workflow2,Q3,workflow2_Q3_q0327,1.0,min,single_cloud,3724.8471627266654,3724.8471627266654,3832.4388441053247,18436.3122604992,3724.8471627266654,3724.8471627266654,3832.4388441053247,3741.0501750287403,3832.4388441053247
workflow2,Q3,workflow2_Q3_q0328,1.0,min,single_cloud,11776.873322041953,11776.873322041953,12440.68817034159,71925.93199181868,11776.873322041953,11776.873322041953,12440.68817034159,11935.155782268823,12440.68817034159
workflow2,Q3,workflow2_Q3_q0329,1.0,min,single_cloud,7653.544064732113,7653.544064732113,7923.5654266392885,33876.10374783264,7653.544064732113,7653.544064732113,7923.5654266392885,7733.209555017795,7923.5654266392885
workflow2,Q3,workflow2_Q3_q0330,1.0,min,single_cloud,8371.73635038623,8371.73635038623,8776.483597855684,31204.687526418875,8371.73635038623,8371.73635038623,8776.483597855684,8469.93004598431,8776.483597855684
workflow2,Q3,workflow2_Q3_q0331,1.0,min,single_cloud,5734.527733052461,5734.527733052461,5958.957025693186,26328.810167678777,5734.527733052461,5734.527733052461,5958.957025693186,5776.281828887398,5958.957025693186
workflow2,Q3,workflow2_Q3_q0332,1.0,min,single_cloud,3744.968663450202,3744.968663450202,3923.017400138962,28484.98754020039,3744.968663450202,3744.968663450202,3923.017400138962,3797.3113383782056,3923.017400138962
workflow2,Q3,workflow2_Q3_q0333,1.0,min,single_cloud,1023.0554441700602,1023.0554441700602,1063.9900374738988,6333.498408654994,1023.0554441700602,1023.0554441700602,1063.9900374738988,1030.1425088800383,1063.9900374738988
workflow2,Q3,workflow2_Q3_q0334,1.0,min,single_cloud,4399.24823928202,4399.24823928202,4654.813932028014,31319.499529107576,4399.24823928202,4399.24823928202,4654.813932028014,4479.282518810028,4654.813932028014
workflow2,Q3,workflow2_Q3_q0335,1.0,min,single_cloud,2386.3035924375336,2386.3035924375336,2498.218610339505,12926.09448752633,2386.3035924375336,2386.3035924375336,2498.218610339505,2395.0519910759376,2498.218610339505
workflow2,Q3,workflow2_Q3_q0336,1.0,min,dpgm,8283.703204788204,8283.703204788204,8657.01715187017,42824.160331285035,8283.703204788204,8389.697688685701,8657.01715187017,8283.703204788204,8657.01715187017
workflow2,Q3,workflow2_Q3_q0337,1.0,min,single_cloud,10976.060375495144,10976.060375495144,11463.764288012193,42943.40184174205,10976.060375495144,10976.060375495144,11463.764288012193,11103.323836070153,11463.764288012193
workflow2,Q3,workflow2_Q3_q0338,1.0,min,single_cloud,3921.3276304071815,3921.3276304071815,4069.3211262008126,19848.163760158608,3921.3276304071815,3921.3276304071815,4069.3211262008126,3927.727216608019,4069.3211262008126
workflow2,Q3,workflow2_Q3_q0339,1.0,min,single_cloud,4305.450472980797,4305.450472980797,4410.325069078916,21586.994594214037,4305.450472980797,4305.450472980797,4410.325069078916,4344.697255244996,4410.325069078916
workflow2,Q3,workflow2_Q3_q0340,1.0,min,single_cloud,8320.43716724845,8320.43716724845,8621.989166074285,39718.79999042164,8320.43716724845,8320.43716724845,8621.989166074285,8406.245304520027,8621.989166074285
workflow2,Q3,workflow2_Q3_q0341,1.0,min,single_cloud,2111.7640402657576,2111.7640402657576,2187.8922089365365,9685.676167939082,2111.7640402657576,2111.7640402657576,2187.8922089365365,2115.7302507752233,2187.8922089365365
workflow2,Q3,workflow2_Q3_q0342,1.0,min,single_cloud,11454.607007051463,11454.607007051463,11881.257017831515,62152.433684284246,11454.607007051463,11454.607007051463,11881.257017831515,11581.728757600718,11881.257017831515
workflow2,Q3,workflow2_Q3_q0343,1.0,min,single_cloud,4566.43747164375,4566.43747164375,4746.852517373682,22980.9366082735,4566.43747164375,4566.43747164375,4746.852517373682,4627.640559426441,4746.852517373682
workflow2,Q3,workflow2_Q3_q0344,1.0,min,single_cloud,1452.765516247097,1452.765516247097,1522.9637617683989,12263.553827664784,1452.765516247097,1452.765516247097,1522.9637617683989,1483.7007061729084,1522.9637617683989
workflow2,Q3,workflow2_Q3_q0345,1.0,min,single_cloud,2362.9048713827606,2362.9048713827606,2475.862788055306,15397.548858817376,2362.9048713827606,2362.9048713827606,2475.862788055306,2375.8885355016823,2475.862788055306
workflow2,Q3,workflow2_Q3_q0346,1.0,min,single_cloud,11444.857010921009,11444.857010921009,11958.315984449717,54453.2917528518,11444.857010921009,11444.857010921009,11958.315984449717,11630.307079300042,11958.315984449717
workflow2,Q3,workflow2_Q3_q0347,1.0,min,single_cloud,3260.0272106280954,3260.0272106280954,3363.626116946892,14402.549474106878,3260.0272106280954,3260.0272106280954,3363.626116946892,3275.285078888393,3363.626116946892
workflow2,Q3,workflow2_Q3_q0348,1.0,min,single_cloud,8129.202334761651,8129.202334761651,8527.412272829853,51004.74107706877,8129.202334761651,8129.202334761651,8527.412272829853,8240.482692392945,8527.412272829853
workflow2,Q3,workflow2_Q3_q0349,1.0,min,single_cloud,2110.139326858808,2110.139326858808,2222.8292186852573,10265.9171557673,2110.139326858808,2110.139326858808,2222.8292186852573,2136.9220195468656,2222.8292186852573
workflow2,Q3,workflow2_Q3_q0350,1.0,min,single_cloud,2608.8933651715734,2608.8933651715734,2738.4809197225436,12753.33513378177,2608.8933651715734,2608.8933651715734,2738.4809197225436,2614.8567296785914,2738.4809197225436
workflow2,Q3,workflow2_Q3_q0351,1.0,min,single_cloud,10837.761365134811,10837.761365134811,11406.76670721282,58948.188246658196,10837.761365134811,10837.761365134811,11406.76670721282,10962.332566665616,11406.76670721282
workflow2,Q3,workflow2_Q3_q0352,1.0,min,single_cloud,2081.2448050322882,2081.2448050322882,2151.5547939575463,11264.291048101935,2081.2448050322882,2081.2448050322882,2151.5547939575463,2090.10757172732,2151.5547939575463
workflow2,Q3,workflow2_Q3_q0353,1.0,min,single_cloud,476.6436949298566,476.6436949298566,532.0862884729055,2048.505618740662,476.6436949298566,476.6436949298566,532.0862884729055,512.1344912032974,532.0862884729055
workflow2,Q3,workflow2_Q3_q0354,1.0,min,single_cloud,6360.774987259759,6360.774987259759,6590.250965389867,33642.8496894875,6360.774987259759,6360.774987259759,6590.250965389867,6444.605739513325,6590.250965389867
workflow2,Q3,workflow2_Q3_q0355,1.0,min,single_cloud,10744.764016422434,10744.764016422434,11218.873117504085,59508.5729409418,10744.764016422434,10744.764016422434,11218.873117504085,10939.479582821592,11218.873117504085
workflow2,Q3,workflow2_Q3_q0356,1.0,min,single_cloud,4162.702466724786,4162.702466724786,4328.746458194098,28791.83347775049,4162.702466724786,4162.702466724786,4328.746458194098,4190.70127214106,4328.746458194098
workflow2,Q3,workflow2_Q3_q0357,1.0,min,single_cloud,1809.9066521854006,1809.9066521854006,1882.8858253887956,8739.130389808064,1809.9066521854006,1809.9066521854006,1882.8858253887956,1810.556090515281,1882.8858253887956
workflow2,Q3,workflow2_Q3_q0358,1.0,min,single_cloud,12126.414545042322,12126.414545042322,12550.323101204387,62800.62184059026,12126.414545042322,12126.414545042322,12550.323101204387,12245.633713597415,12550.323101204387
workflow2,Q3,workflow2_Q3_q0359,1.0,min,single_cloud,8383.699677994327,8383.699677994327,8765.208785591018,48030.581530798525,8383.699677994327,8383.699677994327,8765.208785591018,8503.597341767143,8765.208785591018
workflow2,Q3,workflow2_Q3_q0360,1.0,min,dpgm,10595.466966570504,10595.466966570504,11033.152858773637,54708.14225325476,10595.466966570504,10664.09894027717,11033.152858773637,10595.466966570504,11033.152858773637
workflow2,Q3,workflow2_Q3_q0361,1.0,min,single_cloud,9298.408955421124,9298.408955421124,9726.108020811764,42177.45751744008,9298.408955421124,9298.408955421124,9726.108020811764,9525.138799254051,9726.108020811764
workflow2,Q3,workflow2_Q3_q0362,1.0,min,dpgm,8708.192257687257,8708.192257687257,9066.400085384992,37576.22951365183,8708.192257687257,8764.57465388008,9066.400085384992,8708.192257687257,9066.400085384992
workflow2,Q3,workflow2_Q3_q0363,1.0,min,dpgm,4941.645604207072,4941.645604207072,5121.768842347328,23448.744555404857,4941.645604207072,4950.691173218273,5121.768842347328,4941.645604207072,5121.768842347328
workflow2,Q3,workflow2_Q3_q0364,1.0,min,single_cloud,4164.736242768542,4164.736242768542,4312.7848167173715,22266.596407272908,4164.736242768542,4164.736242768542,4312.7848167173715,4213.287408646373,4312.7848167173715
workflow2,Q3,workflow2_Q3_q0365,1.0,min,single_cloud,8844.087407831608,8844.087407831608,9311.43195061938,36321.551090260065,8844.087407831608,8844.087407831608,9311.43195061938,8956.193954983506,9311.43195061938
workflow2,Q3,workflow2_Q3_q0366,1.0,min,dpgm,8861.811528271164,8861.811528271164,9173.016785891517,61573.48330320237,8861.811528271164,8934.454024357503,9173.016785891517,8861.811528271164,9173.016785891517
workflow2,Q3,workflow2_Q3_q0367,1.0,min,single_cloud,11737.383033868544,11737.383033868544,12309.571927809691,51286.34000115477,11737.383033868544,11737.383033868544,12309.571927809691,11993.488794577635,12309.571927809691
workflow2,Q3,workflow2_Q3_q0368,1.0,min,dpgm,7200.687541878004,7200.687541878004,7423.215285068449,34297.292081499785,7200.687541878004,7240.664712517332,7423.215285068449,7200.687541878004,7423.215285068449
workflow2,Q3,workflow2_Q3_q0369,1.0,min,dpgm,3840.5504241573044,3840.5504241573044,4009.6972339799377,18057.278080212905,3840.5504241573044,3876.8260962639574,4009.6972339799377,3840.5504241573044,4009.6972339799377
workflow2,Q3,workflow2_Q3_q0370,1.0,min,single_cloud,6259.084700209233,6259.084700209233,6502.184042958797,27041.1117946844,6259.084700209233,6259.084700209233,6502.184042958797,6327.936859238042,6502.184042958797
workflow2,Q3,workflow2_Q3_q0371,1.0,min,single_cloud,7694.383133624307,7694.383133624307,7959.718480120329,30905.998377416672,7694.383133624307,7694.383133624307,7959.718480120329,7705.274739629664,7959.718480120329
workflow2,Q3,workflow2_Q3_q0372,1.0,min,dpgm,5466.869353173125,5466.869353173125,5663.742828961634,28011.668751864858,5466.869353173125,5480.771395220198,5663.742828961634,5466.869353173125,5663.742828961634
workflow2,Q3,workflow2_Q3_q0373,1.0,min,single_cloud,9758.67772049635,9758.67772049635,10210.787678689732,44545.392811653706,9758.67772049635,9758.67772049635,10210.787678689732,9879.779896654374,10210.787678689732
workflow2,Q3,workflow2_Q3_q0374,1.0,min,single_cloud,7222.65659979352,7222.65659979352,7648.6891437969425,45626.384985170975,7222.65659979352,7222.65659979352,7648.6891437969425,7269.841058509497,7648.6891437969425
workflow2,Q3,workflow2_Q3_q0375,1.0,min,single_cloud,390.88456501236584,390.88456501236584,427.0849658756729,1710.0961291023748,390.88456501236584,390.88456501236584,427.0849658756729,410.0795346483599,427.0849658756729
workflow2,Q3,workflow2_Q3_q0376,1.0,min,dpgm,7128.979677853196,7128.979677853196,7389.534024586583,37070.390856632235,7128.979677853196,7194.878144552134,7389.534024586583,7128.979677853196,7389.534024586583
workflow2,Q3,workflow2_Q3_q0377,1.0,min,single_cloud,7849.3375004607815,7849.3375004607815,8190.559920704347,36510.85194719268,7849.3375004607815,7849.3375004607815,8190.559920704347,8006.456110615761,8190.559920704347
workflow2,Q3,workflow2_Q3_q0378,1.0,min,single_cloud,11354.292268201823,11354.292268201823,11845.381742380412,55291.37933354405,11354.292268201823,11354.292268201823,11845.381742380412,11392.712937085647,11845.381742380412
workflow2,Q3,workflow2_Q3_q0379,1.0,min,dpgm,5312.52109374461,5312.52109374461,5547.485335028978,26386.388239923563,5312.52109374461,5340.494696522251,5547.485335028978,5312.52109374461,5547.485335028978
workflow2,Q3,workflow2_Q3_q0380,1.0,min,single_cloud,7219.744675896901,7219.744675896901,7546.4995080306035,26308.7279828797,7219.744675896901,7219.744675896901,7546.4995080306035,7231.808601766507,7546.4995080306035
workflow2,Q3,workflow2_Q3_q0381,1.0,min,single_cloud,5997.459925189876,5997.459925189876,6319.062354861643,28146.07995149958,5997.459925189876,5997.459925189876,6319.062354861643,6116.763518523351,6319.062354861643
workflow2,Q3,workflow2_Q3_q0382,1.0,min,dpgm,6697.961311826808,6697.961311826808,6968.44894748463,43577.89496321032,6697.961311826808,6750.913782442842,6968.44894748463,6697.961311826808,6968.44894748463
workflow2,Q3,workflow2_Q3_q0383,1.0,min,dpgm,1062.9145357777586,1062.9145357777586,1107.146354119714,5018.131751077886,1062.9145357777586,1063.593043376814,1107.146354119714,1062.9145357777586,1107.146354119714
workflow2,Q3,workflow2_Q3_q0384,1.0,min,single_cloud,11068.980859083878,11068.980859083878,11448.826728717326,55851.95429038631,11068.980859083878,11068.980859083878,11448.826728717326,11152.725068981274,11448.826728717326
workflow2,Q3,workflow2_Q3_q0385,1.0,min,dpgm,11351.694485040167,11351.694485040167,11799.72642793036,59538.51570338221,11351.694485040167,11360.165834677266,11799.72642793036,11351.694485040167,11799.72642793036
workflow2,Q3,workflow2_Q3_q0386,1.0,min,dpgm,6937.06006739554,6937.06006739554,7260.563000676264,37852.12897098427,6937.06006739554,6942.716645495347,7260.563000676264,6937.06006739554,7260.563000676264
workflow2,Q3,workflow2_Q3_q0387,1.0,min,single_cloud,6884.766884392499,6884.766884392499,7251.030261396248,34296.38859058586,6884.766884392499,6884.766884392499,7251.030261396248,6975.01898454976,7251.030261396248
workflow2,Q3,workflow2_Q3_q0388,1.0,min,single_cloud,946.2102151853923,946.2102151853923,1006.9801007882811,5458.142607700154,946.2102151853923,946.2102151853923,1006.9801007882811,964.9925605876891,1006.9801007882811
workflow2,Q3,workflow2_Q3_q0389,1.0,min,single_cloud,7463.039270145814,7463.039270145814,7679.699303846354,33149.446187704154,7463.039270145814,7463.039270145814,7679.699303846354,7485.63944833002,7679.699303846354
workflow2,Q3,workflow2_Q3_q0390,1.0,min,dpgm,5502.060121941631,5502.060121941631,5684.545944503899,26277.958464450006,5502.060121941631,5520.709336232511,5684.545944503899,5502.060121941631,5684.545944503899
workflow2,Q3,workflow2_Q3_q0391,1.0,min,single_cloud,8704.013785690327,8704.013785690327,9049.411067948427,37270.18467704068,8704.013785690327,8704.013785690327,9049.411067948427,8850.080011219965,9049.411067948427
workflow2,Q3,workflow2_Q3_q0392,1.0,min,single_cloud,829.3354666331222,829.3354666331222,888.1353264560249,4861.463196247172,829.3354666331222,829.3354666331222,888.1353264560249,843.6481920382948,888.1353264560249
workflow2,Q3,workflow2_Q3_q0393,1.0,min,single_cloud,8785.302199485695,8785.302199485695,9238.6847840483,33275.899935404814,8785.302199485695,8785.302199485695,9238.6847840483,8877.48780098253,9238.6847840483
workflow2,Q3,workflow2_Q3_q0394,1.0,min,single_cloud,3705.9043939852695,3705.9043939852695,3858.7592051048377,16738.8608603934,3705.9043939852695,3705.9043939852695,3858.7592051048377,3769.4784067914306,3858.7592051048377
